1,37,501.222,192.867,47.2054,33.4519,1,-1,-1,-1
1,36,491.629,821.843,171.8,94.6117,1,-1,-1,-1
1,35,1455.22,506.52,50.594,29.7391,1,-1,-1,-1
1,34,98.2627,165.589,557.607,242.162,1,-1,-1,-1
1,33,316.732,394.567,41.6501,38.9432,1,-1,-1,-1
1,32,1519.43,329.752,38.0682,30.0575,1,-1,-1,-1
1,31,1584.72,245.262,44.5049,40.3996,1,-1,-1,-1
1,30,258.138,822.059,58.0868,45.0576,1,-1,-1,-1
1,29,1414.39,315.453,49.1199,29.4666,1,-1,-1,-1
1,28,97.0485,349.739,79.278,61.4983,1,-1,-1,-1
1,27,1423.45,182.16,60.353,42.3974,1,-1,-1,-1
1,26,1600.59,374.428,48.1962,52.3718,1,-1,-1,-1
1,25,1514.38,346.382,44.1498,41.9836,1,-1,-1,-1
1,24,1455.8,439.273,82.9751,96.2509,1,-1,-1,-1
1,23,1353.48,545.904,102.439,102.777,1,-1,-1,-1
1,22,1548.5,478.389,45.094,42.0394,1,-1,-1,-1
1,21,0.467089,791.056,52.3064,42.5897,1,-1,-1,-1
1,20,216.707,817.364,97.7758,51.5002,1,-1,-1,-1
1,19,886.384,867.48,105.724,45.3689,1,-1,-1,-1
1,18,886.008,829.964,102.282,50.2708,1,-1,-1,-1
1,17,567.624,828.68,96.1597,48.6841,1,-1,-1,-1
1,16,1480.85,261.198,48.569,46.264,1,-1,-1,-1
1,15,472.899,796.192,96.5155,45.081,1,-1,-1,-1
1,14,803.62,791.709,92.6935,46.4654,1,-1,-1,-1
1,13,1107.67,779.604,101.175,40.9657,1,-1,-1,-1
1,12,734.637,823.242,101.21,52.5201,1,-1,-1,-1
1,11,1429.98,566.863,79.9872,75.8673,1,-1,-1,-1
1,10,1073.22,812.484,114.598,59.2006,1,-1,-1,-1
1,9,497.905,866.47,102.072,49.1391,1,-1,-1,-1
1,8,1773.99,756.176,123.041,56.5378,1,-1,-1,-1
1,7,90.3383,809.941,86.0757,46.7813,1,-1,-1,-1
1,6,400.161,946.74,107.538,46.6774,1,-1,-1,-1
1,5,340.945,819.696,110.939,60.0091,1,-1,-1,-1
1,4,1653.27,804.149,115.543,48.4286,1,-1,-1,-1
1,3,1502.9,767.419,124.601,50.73,1,-1,-1,-1
1,2,1217.02,690.457,72.9462,59.43,1,-1,-1,-1
1,1,1313.18,812.42,104.324,49.7831,1,-1,-1,-1
2,40,373.429,218.152,93.3018,49.0759,1,-1,-1,-1
2,39,1511.57,163.652,53.4553,42.3391,1,-1,-1,-1
2,38,216.05,783.532,60.2925,39.5703,1,-1,-1,-1
2,33,317.549,393.606,41.0255,40.3945,1,-1,-1,-1
2,32,1521.41,330.674,35.384,28.3372,1,-1,-1,-1
2,31,1588.2,253.081,43.8397,33.3372,1,-1,-1,-1
2,29,1417.68,316.003,44.9657,28.0691,1,-1,-1,-1
2,28,102.137,349.838,78.3063,57.7969,1,-1,-1,-1
2,27,1424.95,184.932,61.1787,40.2142,1,-1,-1,-1
2,26,1600.1,382.745,48.153,46.6041,1,-1,-1,-1
2,25,1514.29,341.647,44.8689,47.9281,1,-1,-1,-1
2,24,1454.49,440.723,81.5605,96.7409,1,-1,-1,-1
2,23,1351.06,547.674,101.046,102.745,1,-1,-1,-1
2,22,1546.05,475.739,49.6927,47.3343,1,-1,-1,-1
2,21,0.431475,790.085,49.0829,42.5601,1,-1,-1,-1
2,20,213.816,819.308,97.1,49.3333,1,-1,-1,-1
2,18,880.198,830.462,110.339,78.039,1,-1,-1,-1
2,17,564.533,828.76,94.7071,49.3,1,-1,-1,-1
2,16,1481.59,262.412,49.5593,44.9137,1,-1,-1,-1
2,15,467.046,794.944,96.1493,44.5562,1,-1,-1,-1
2,14,799.27,791.797,91.5579,44.374,1,-1,-1,-1
2,13,1103.11,780.529,98.8097,38.3715,1,-1,-1,-1
2,12,729.966,823.148,101.764,53.423,1,-1,-1,-1
2,11,1427.19,569.129,80.6903,76.0903,1,-1,-1,-1
2,10,1069.86,811.362,113.975,59.794,1,-1,-1,-1
2,9,491.007,867.063,102.157,47.7142,1,-1,-1,-1
2,8,1767.64,756.763,122.726,54.9583,1,-1,-1,-1
2,7,86.8524,808.841,85.0956,48.8589,1,-1,-1,-1
2,6,415.519,946.18,107.858,46.2194,1,-1,-1,-1
