1,42,295.51,490.763,194.668,112.071,1,-1,-1,-1
1,41,110.53,794.385,93.0396,61.9302,1,-1,-1,-1
1,40,29.7217,439.044,64.8741,41.8551,1,-1,-1,-1
1,39,1653.99,62.1231,31.8578,23.8907,1,-1,-1,-1
1,38,1663.78,42.5533,32.8787,25.2076,1,-1,-1,-1
1,37,1565.46,73.2642,36.6116,27.0973,1,-1,-1,-1
1,36,1448,117.701,38.0631,27.2729,1,-1,-1,-1
1,35,1602.13,127.284,38.9043,29.7055,1,-1,-1,-1
1,34,1620.97,100.922,38.0054,27.4554,1,-1,-1,-1
1,33,1329.83,133.252,48.5311,32.5427,1,-1,-1,-1
1,32,1546.66,98.589,38.7428,25.2675,1,-1,-1,-1
1,31,1511.54,119.802,41.4998,32.4428,1,-1,-1,-1
1,30,1462.97,178.44,47.444,31.6835,1,-1,-1,-1
1,29,1399.33,148.743,44.9818,29.3619,1,-1,-1,-1
1,28,1276.9,172.534,50.1599,33.5818,1,-1,-1,-1
1,27,1372.05,108.79,40.2726,27.4256,1,-1,-1,-1
1,26,1315.14,217.095,52.9033,35.9365,1,-1,-1,-1
1,25,1637.87,79.0368,35.8392,27.0827,1,-1,-1,-1
1,24,1167.1,248.859,59.8986,40.0143,1,-1,-1,-1
1,23,1464.89,98.3784,38.2731,28.4034,1,-1,-1,-1
1,22,1357.91,182.679,49.7356,33.2432,1,-1,-1,-1
1,21,1557.85,174.357,47.7324,32.1545,1,-1,-1,-1
1,20,1517.68,221.762,48.8215,37.2366,1,-1,-1,-1
1,19,1317.57,312.915,62.6211,46.6893,1,-1,-1,-1
1,18,1233.92,202.861,54.2777,35.0043,1,-1,-1,-1
1,17,1475.61,277.025,55.1794,42.2792,1,-1,-1,-1
1,16,1374.23,264.558,56.7494,41.1581,1,-1,-1,-1
1,15,1268.42,266.362,58.7174,40.5178,1,-1,-1,-1
1,14,1041.32,340.156,74.9623,49.0359,1,-1,-1,-1
1,13,1423.76,337.31,63.5957,48.1972,1,-1,-1,-1
1,12,1247.18,365.148,69.7218,53.1663,1,-1,-1,-1
1,11,1161.92,347.797,71.6593,49.4684,1,-1,-1,-1
1,10,874.635,454.078,87.5862,64.5298,1,-1,-1,-1
1,9,470.379,732.646,135.606,104.427,1,-1,-1,-1
1,8,1326.3,436.216,75.2432,59.9736,1,-1,-1,-1
1,7,1062.92,429.076,81.0536,61.6564,1,-1,-1,-1
1,6,544.074,1013.56,143.301,64.7092,1,-1,-1,-1
