1,28,394.976,97.9807,284.117,258.406,1,-1,-1,-1
1,27,1591.63,785.844,128.619,176.857,1,-1,-1,-1
1,26,1767.22,358.522,126.367,153.907,1,-1,-1,-1
1,25,1670.4,757.113,105.189,159.679,1,-1,-1,-1
1,24,1459.41,941.699,157.279,128.914,1,-1,-1,-1
1,23,948.739,976.173,116.188,97.24,1,-1,-1,-1
1,22,1641.49,276.37,117.595,155.439,1,-1,-1,-1
1,21,971.201,385.92,154.1,113.562,1,-1,-1,-1
1,20,1172.24,39.6383,127.505,155.15,1,-1,-1,-1
1,19,1019.09,47.8396,135.838,164.745,1,-1,-1,-1
1,18,789.937,12.7656,160.647,148.455,1,-1,-1,-1
1,17,542.042,851.456,113.278,97.5745,1,-1,-1,-1
1,16,1156.9,889.678,179.696,130.461,1,-1,-1,-1
1,15,1298.63,257.302,186.08,108.205,1,-1,-1,-1
1,14,713.923,691.923,179.957,121.223,1,-1,-1,-1
1,13,1081.68,288.671,119.798,180.774,1,-1,-1,-1
1,12,607.907,87.2643,188.099,118.795,1,-1,-1,-1
1,11,998.258,901.69,178.93,103.647,1,-1,-1,-1
1,10,516.106,602.9,154.714,198.743,1,-1,-1,-1
1,9,1153.92,751.774,183.988,119.46,1,-1,-1,-1
1,8,346.272,557.793,149.125,120.714,1,-1,-1,-1
1,7,505.45,440.476,144.348,171.654,1,-1,-1,-1
1,6,1214.19,385.848,187.186,110.942,1,-1,-1,-1
1,5,659.259,546.825,165.672,169.526,1,-1,-1,-1
1,4,105.148,933.406,216.655,136.697,1,-1,-1,-1
1,3,452.574,963.334,212.78,110.379,1,-1,-1,-1
1,2,141.194,777.407,196.341,146.475,1,-1,-1,-1
1,1,435.215,141.612,202.125,177.15,1,-1,-1,-1
2,31,963.486,259.469,137.933,139.203,1,-1,-1,-1
2,30,1597.48,153.453,178.577,115.505,1,-1,-1,-1
2,29,1440.36,791.319,164.065,153.627,1,-1,-1,-1
2,27,1590.83,779.126,125.177,174.045,1,-1,-1,-1
2,26,1779.06,338.949,126.383,165.994,1,-1,-1,-1
2,24,1459.52,950.803,158.83,120.927,1,-1,-1,-1
2,23,944.632,981.798,116.593,91.9568,1,-1,-1,-1
2,22,1641.02,276.374,115.726,156.02,1,-1,-1,-1
2,21,971.064,391.459,155.296,108.226,1,-1,-1,-1
2,20,1157.56,35.3552,137.638,154.219,1,-1,-1,-1
2,19,1018.85,49.7941,136.042,161.315,1,-1,-1,-1
2,18,786.984,15.0296,161.401,146.451,1,-1,-1,-1
2,17,538.67,851.794,113.96,95.5569,1,-1,-1,-1
2,16,1156.68,891.001,183.998,130.956,1,-1,-1,-1
2,15,1302.39,257.621,189.113,109.123,1,-1,-1,-1
2,14,724.61,690.904,174.823,119.239,1,-1,-1,-1
2,13,1086.15,287.148,119.171,174.71,1,-1,-1,-1
