1,57,1184.44,992.374,25.4064,25.3809,1,-1,-1,-1
1,56,1496.64,1067.13,20.1075,11.4224,1,-1,-1,-1
1,55,666.525,963.471,23.7761,24.0428,1,-1,-1,-1
1,54,656.826,1064.27,26.0928,14.3782,1,-1,-1,-1
1,53,722.455,1039.46,26.3942,23.8677,1,-1,-1,-1
1,52,1391.01,1052.59,27.1591,24.3059,1,-1,-1,-1
1,51,1304.97,847.918,29.2488,35.7732,1,-1,-1,-1
1,50,1554.49,1022.51,28.8103,29.429,1,-1,-1,-1
1,49,50.0618,1000.23,26.4866,27.1049,1,-1,-1,-1
1,48,1367.7,1000.34,23.4111,22.508,1,-1,-1,-1
1,47,1139.08,720.798,27.9016,32.9324,1,-1,-1,-1
1,46,1095.1,510.297,31.1617,34.9211,1,-1,-1,-1
1,45,691.863,964.448,22.4241,24.3074,1,-1,-1,-1
1,44,726.809,956.185,25.3907,31.521,1,-1,-1,-1
1,43,1160.87,981.705,24.2136,26.18,1,-1,-1,-1
1,42,1043.72,965.599,30.6504,37.4619,1,-1,-1,-1
1,41,921.293,906.979,31.1386,71.5739,1,-1,-1,-1
1,40,1140.59,136.338,30.4271,40.4248,1,-1,-1,-1
1,39,1641.32,1020.57,30.4517,30.3748,1,-1,-1,-1
1,38,729.665,1009.08,25.6296,26.5531,1,-1,-1,-1
1,37,1056.64,786.817,30.0428,42.9642,1,-1,-1,-1
1,36,1780.33,1066.28,29.2135,12.3658,1,-1,-1,-1
1,35,682.991,941.876,24.7133,26.676,1,-1,-1,-1
1,34,815.686,792.279,27.4573,30.6624,1,-1,-1,-1
1,33,1034.27,472.868,30.515,31.4799,1,-1,-1,-1
1,32,1419.76,987.982,24.8002,25.1177,1,-1,-1,-1
1,31,1082.1,856.748,29.1191,33.2441,1,-1,-1,-1
1,30,1309.76,924.125,25.8502,26.9918,1,-1,-1,-1
1,29,1091.8,684.453,30.8791,29.9592,1,-1,-1,-1
1,28,169.062,950.524,24.3568,23.1909,1,-1,-1,-1
1,27,1721.32,907.836,23.6155,22.2071,1,-1,-1,-1
