1,7,614.439,425.432,78.857,267.824,1,-1,-1,-1
1,6,741.007,445.049,83.1765,276.027,1,-1,-1,-1
1,5,496.584,382.444,79.6155,280.819,1,-1,-1,-1
1,4,1175.28,468.328,76.0703,283.797,1,-1,-1,-1
1,3,1006.32,439.844,71.5076,272.71,1,-1,-1,-1
1,2,902.819,455.478,75.6072,300.702,1,-1,-1,-1
1,1,1414.15,494.232,100.135,314.019,1,-1,-1,-1
2,7,614.459,425.486,78.85,267.764,1,-1,-1,-1
2,6,743.578,445.296,80.9372,275.659,1,-1,-1,-1
2,5,496.387,382.507,79.7888,280.606,1,-1,-1,-1
2,4,1175.29,468.388,76,283.736,1,-1,-1,-1
2,3,1005.9,439.896,72.0886,272.681,1,-1,-1,-1
2,2,903.161,455.936,75.2016,300.186,1,-1,-1,-1
2,1,1414.21,494.278,99.973,313.983,1,-1,-1,-1
3,7,614.489,425.655,78.8194,267.455,1,-1,-1,-1
3,6,744.176,445.328,80.2145,275.645,1,-1,-1,-1
3,5,496.447,382.874,79.7366,280.287,1,-1,-1,-1
3,4,1175.28,468.504,76.4352,283.405,1,-1,-1,-1
3,3,1005,439.946,72.9613,272.593,1,-1,-1,-1
3,2,903.415,456,75.1086,299.986,1,-1,-1,-1
3,1,1414.36,494.37,99.9413,313.964,1,-1,-1,-1
4,7,614.507,425.79,78.7102,267.251,1,-1,-1,-1
4,6,744.59,445.608,79.9456,275.408,1,-1,-1,-1
4,5,496.053,382.799,80.3065,280.23,1,-1,-1,-1
4,4,1175.2,468.47,77.8998,283.496,1,-1,-1,-1
4,3,1004.49,439.918,73.5575,272.679,1,-1,-1,-1
4,2,903.709,456.197,75.1744,299.729,1,-1,-1,-1
4,1,1414.24,494.257,100.986,314.12,1,-1,-1,-1
5,7,612.731,425.841,80.5034,266.987,1,-1,-1,-1
5,6,745.642,445.73,78.8732,274.916,1,-1,-1,-1
5,5,495.955,382.845,80.4413,280.084,1,-1,-1,-1
5,4,1175.52,468.325,78.3467,283.7,1,-1,-1,-1
5,3,1004.61,439.959,73.6055,272.662,1,-1,-1,-1
5,2,903.727,456.403,75.4696,299.296,1,-1,-1,-1
5,1,1414.22,494.316,100.814,314.068,1,-1,-1,-1
6,8,283.598,276.569,83.9441,272.701,1,-1,-1,-1
6,7,613.927,426.736,79.2541,265.811,1,-1,-1,-1
6,6,747.128,446.6,77.2593,273.919,1,-1,-1,-1
6,5,497.608,383.552,78.7423,279.405,1,-1,-1,-1
6,4,1175.82,467.811,78.6469,284.078,1,-1,-1,-1
6,3,1005.01,439.905,73.3649,272.455,1,-1,-1,-1
6,1,1414.28,494.155,101.438,314.011,1,-1,-1,-1
7,8,283.579,276.532,83.9607,272.762,1,-1,-1,-1
7,7,613.555,426.252,79.4403,266.166,1,-1,-1,-1
