1,11,810.53,532.207,87.5726,49.6997,1,-1,-1,-1
1,10,478.289,464.168,81.1589,57.8923,1,-1,-1,-1
1,9,472.015,477.598,82.0727,68.1194,1,-1,-1,-1
1,8,1062.4,529.305,101.649,58.7356,1,-1,-1,-1
1,7,629.602,516.362,82.9923,53.5011,1,-1,-1,-1
1,6,786.296,560.706,103.345,85.115,1,-1,-1,-1
1,5,714.907,726.203,125.227,113.942,1,-1,-1,-1
1,4,868.98,632.484,115.485,108.712,1,-1,-1,-1
1,3,633.394,570.732,99.0885,86.586,1,-1,-1,-1
1,2,462.889,588.612,85.7623,70.2608,1,-1,-1,-1
1,1,1082.92,881.316,211.476,170.999,1,-1,-1,-1
2,12,922.317,557.067,104.155,75.017,1,-1,-1,-1
2,11,814.969,531.005,86.0972,53.2539,1,-1,-1,-1
2,9,474.399,481.493,78.2018,64.6618,1,-1,-1,-1
2,7,633.43,518.208,82.0871,53.1678,1,-1,-1,-1
2,6,790.442,562.126,104.388,87.6726,1,-1,-1,-1
2,5,715.794,729.743,127.995,118.102,1,-1,-1,-1
2,4,873.566,638.021,116.532,106.539,1,-1,-1,-1
2,3,636.792,573.107,98.2215,87.5335,1,-1,-1,-1
2,2,464.318,590.017,85.7648,73.4543,1,-1,-1,-1
2,1,1089.09,891.404,214.744,177.096,1,-1,-1,-1
3,12,927.573,558.194,103.892,76.5858,1,-1,-1,-1
3,11,819.878,531.74,90.0648,55.0078,1,-1,-1,-1
3,9,477.145,483.228,78.5984,62.6749,1,-1,-1,-1
3,8,1050.89,525.666,97.3268,60.2394,1,-1,-1,-1
3,7,636.413,518.377,82.9817,53.572,1,-1,-1,-1
3,6,794.866,564.295,104.344,88.5251,1,-1,-1,-1
3,4,878.58,640.396,116.21,108.306,1,-1,-1,-1
3,3,639.228,575.136,97.8297,86.8307,1,-1,-1,-1
3,2,465.444,591.509,86.0764,74.3151,1,-1,-1,-1
3,1,1095.75,901.319,219.926,175.93,1,-1,-1,-1
4,13,832.536,470.108,88.9252,47.86,1,-1,-1,-1
4,11,824.102,533.091,90.8124,58.3241,1,-1,-1,-1
4,10,487.272,469.253,83.0111,47.2718,1,-1,-1,-1
4,9,481.183,482.177,78.7583,65.1572,1,-1,-1,-1
4,8,1045.14,523.775,98.0479,59.7878,1,-1,-1,-1
4,7,640.646,519.295,83.1907,54.5157,1,-1,-1,-1
4,6,798.86,567.055,105.808,87.7997,1,-1,-1,-1
4,4,882.597,644.064,118.165,106.397,1,-1,-1,-1
4,3,640.41,576.473,99.1425,88.5902,1,-1,-1,-1
4,2,466.447,595.331,86.8547,72.2078,1,-1,-1,-1
4,1,1100.57,911.042,227.524,166.543,1,-1,-1,-1
5,10,497.412,470.433,75.4722,40.8225,1,-1,-1,-1
5,8,1038.07,522.124,97.0789,54.9542,1,-1,-1,-1
5,7,644.218,521.16,83.564,54.5098,1,-1,-1,-1
5,6,802.894,568.862,106.534,87.9503,1,-1,-1,-1
5,5,719.659,741.155,131.17,125.964,1,-1,-1,-1
5,4,886.877,645.52,119.137,108.758,1,-1,-1,-1
5,3,642.814,579.698,100.065,87.9047,1,-1,-1,-1
5,2,467.825,597.685,86.7474,72.5815,1,-1,-1,-1
5,1,1110.43,923.129,228.519,155.053,1,-1,-1,-1
6,12,944.171,565.413,106.187,78.6868,1,-1,-1,-1
6,10,500.011,472.109,75.8442,40.285,1,-1,-1,-1
6,9,486.548,487.153,82.6561,65.7538,1,-1,-1,-1
6,8,1033.59,520.616,95.1066,55.0831,1,-1,-1,-1
6,6,807.406,571.171,108.135,90.7515,1,-1,-1,-1
6,5,720.684,745.047,133.513,130.943,1,-1,-1,-1
6,4,891.517,651.416,120.503,113.361,1,-1,-1,-1
6,3,645.43,581.076,100.515,89.6613,1,-1,-1,-1
6,2,468.235,600.653,87.6822,74.1368,1,-1,-1,-1
6,1,1117.98,936.644,232.795,141.754,1,-1,-1,-1
7,12,949.737,568.815,108.054,77.907,1,-1,-1,-1
7,10,503.621,474.267,76.4011,38.9374,1,-1,-1,-1
7,9,490.522,483.608,85.6932,71.0574,1,-1,-1,-1
7,8,1027.57,519.374,95.3709,54.7289,1,-1,-1,-1
7,7,651.541,525.832,85.1607,54.7804,1,-1,-1,-1
7,6,811.111,572.99,110.132,92.6562,1,-1,-1,-1
7,5,721.454,748.78,135.671,133.064,1,-1,-1,-1
7,4,895.2,655.509,122.047,111.323,1,-1,-1,-1
7,3,647.852,583.181,100.742,91.3301,1,-1,-1,-1
7,2,468.826,602.153,88.7516,76.1232,1,-1,-1,-1
7,1,1124.98,948.502,227.383,129.683,1,-1,-1,-1
8,12,956.016,570.527,108.068,78.9316,1,-1,-1,-1
8,11,842.014,541.646,92.1682,57.4495,1,-1,-1,-1
8,10,506.703,474.608,76.7472,39.8717,1,-1,-1,-1
8,9,493.348,483.32,84.4549,72.7072,1,-1,-1,-1
8,8,1022.28,518.376,93.506,53.608,1,-1,-1,-1
8,7,655.402,526.341,86.7354,55.4802,1,-1,-1,-1
8,6,815.362,575.13,109.317,92.8217,1,-1,-1,-1
8,5,722.28,749.926,137.951,139.087,1,-1,-1,-1
8,4,900.632,661.693,122.774,109.996,1,-1,-1,-1
