1,24,935.66,444.655,94.6246,61.5779,1,-1,-1,-1
1,23,980.387,551.685,93.4282,56.8467,1,-1,-1,-1
1,22,1153.64,565.679,91.0139,56.5933,1,-1,-1,-1
1,21,703.935,500.911,87.4674,57.3082,1,-1,-1,-1
1,20,1027.01,509.241,90.2024,57.8752,1,-1,-1,-1
1,19,1119.87,294.945,90.0592,54.3418,1,-1,-1,-1
1,18,610.528,399.289,95.1603,60.871,1,-1,-1,-1
1,17,765.772,602.636,85.7608,53.0366,1,-1,-1,-1
1,16,755.084,444.862,89.2608,54.4106,1,-1,-1,-1
1,15,654.542,541.424,86.114,54.5576,1,-1,-1,-1
1,14,992.364,390.975,90.0738,54.1196,1,-1,-1,-1
1,13,871.398,504.582,86.8143,54.1563,1,-1,-1,-1
1,12,1093.19,608.141,86.804,49.7449,1,-1,-1,-1
1,11,812.207,550.88,86.5325,53.7547,1,-1,-1,-1
1,10,925.602,606.382,84.8329,51.7214,1,-1,-1,-1
1,9,1253.27,593.481,87.006,55.306,1,-1,-1,-1
1,8,1067.06,333.465,92.2697,56.3085,1,-1,-1,-1
1,7,869.67,348.847,87.5906,60.8542,1,-1,-1,-1
1,6,1158.64,376.612,90.5177,59.9904,1,-1,-1,-1
1,5,1175.11,223.899,92.5746,61.475,1,-1,-1,-1
1,4,558.743,463.963,87.1412,56.7579,1,-1,-1,-1
1,3,990.099,205.429,94.2642,52.9069,1,-1,-1,-1
1,2,1302.09,266.502,99.0385,63.4823,1,-1,-1,-1
1,1,443.143,385.2,90.1812,58.5226,1,-1,-1,-1
2,24,934.496,447.88,94.61,60.461,1,-1,-1,-1
2,23,980.439,556.84,92.917,54.0521,1,-1,-1,-1
2,22,1152.62,567.838,91.1598,56.645,1,-1,-1,-1
2,21,703.813,502.794,87.1077,57.4211,1,-1,-1,-1
2,20,1026.67,511.469,90.183,57.9492,1,-1,-1,-1
2,19,1119.03,298.914,89.6831,53.6215,1,-1,-1,-1
2,18,609.714,402.675,95.4386,59.6952,1,-1,-1,-1
2,17,765.369,603.913,86.0595,53.3459,1,-1,-1,-1
2,16,754.958,449.071,88.7178,52.5658,1,-1,-1,-1
2,15,654.171,544.398,85.78,53.5662,1,-1,-1,-1
2,14,990.396,393.917,90.405,53.7999,1,-1,-1,-1
2,13,870.183,507.181,87.5681,53.6476,1,-1,-1,-1
2,12,1092.72,609.032,86.6844,50.4818,1,-1,-1,-1
2,11,811.988,552.601,86.4883,54.6037,1,-1,-1,-1
2,10,925.185,608.514,85.3019,51.3639,1,-1,-1,-1
2,9,1252.97,595.784,86.4355,54.8556,1,-1,-1,-1
2,8,1066.46,334.343,91.6146,57.4909,1,-1,-1,-1
2,7,869.238,351.04,87.1209,61.9197,1,-1,-1,-1
2,6,1157.49,378.712,89.7793,60.0397,1,-1,-1,-1
2,5,1174.11,228.361,92.7749,59.4828,1,-1,-1,-1
2,4,558.608,464.862,87.0438,57.4836,1,-1,-1,-1
2,3,988.431,208.698,94.3807,53.802,1,-1,-1,-1
2,2,1300.05,269.898,100.198,62.1133,1,-1,-1,-1
2,1,442.449,388.059,90.3611,57.9713,1,-1,-1,-1
3,24,932.88,452.325,94.7957,61.6844,1,-1,-1,-1
3,23,979.581,561.294,92.9897,54.4221,1,-1,-1,-1
3,22,1151.72,572.2,90.2627,56.9183,1,-1,-1,-1
3,21,702.652,507.986,87.681,56.479,1,-1,-1,-1
3,20,1025.91,516.205,89.271,58.1804,1,-1,-1,-1
3,19,1117.87,304.827,88.9387,51.2047,1,-1,-1,-1
3,18,609.91,407.406,94.2524,60.1469,1,-1,-1,-1
3,17,765.167,607.714,84.6956,53.9882,1,-1,-1,-1
3,16,753.438,454.037,89.1271,52.2221,1,-1,-1,-1
3,15,653.51,548.973,86.4752,54.3616,1,-1,-1,-1
3,14,989.072,398.887,90.4216,54.9936,1,-1,-1,-1
3,13,869.403,512.019,87.2478,53.3788,1,-1,-1,-1
3,12,1091.01,614.453,87.4427,51.3799,1,-1,-1,-1
3,11,811.157,557.697,86.7372,52.9148,1,-1,-1,-1
3,10,924.488,613.69,84.832,51.4862,1,-1,-1,-1
3,9,1250.87,600.502,86.6235,55.1105,1,-1,-1,-1
3,8,1064.27,342.899,91.7262,54.0472,1,-1,-1,-1
3,7,867.661,357.46,87.5572,60.2816,1,-1,-1,-1
3,6,1155.61,385.443,89.9478,60.3273,1,-1,-1,-1
3,5,1171,232.847,92.7656,62.5046,1,-1,-1,-1
3,4,557.723,470.681,87.4613,55.9857,1,-1,-1,-1
3,3,986.734,213.733,94.3696,54.258,1,-1,-1,-1
3,2,1297.02,275.874,100.171,62.5546,1,-1,-1,-1
3,1,442.279,393.057,90.1685,58.6258,1,-1,-1,-1
4,24,930.594,457.045,95.1459,62.445,1,-1,-1,-1
4,23,977.278,564.573,93.2524,55.5389,1,-1,-1,-1
4,22,1149.54,576.445,90.4563,56.3269,1,-1,-1,-1
4,21,701.95,512.228,87.7375,55.9027,1,-1,-1,-1
4,20,1024.48,519.4,89.3124,59.1541,1,-1,-1,-1
4,19,1115.11,311.382,88.9792,52.1443,1,-1,-1,-1
4,18,608.734,412.254,94.7758,60.2115,1,-1,-1,-1
4,17,764.118,611.634,85.1256,54.4363,1,-1,-1,-1
4,16,752.298,458.253,88.2209,52.8332,1,-1,-1,-1
4,15,653.396,551.917,85.8027,55.6268,1,-1,-1,-1
4,14,986.934,404.64,90.522,54.1033,1,-1,-1,-1
4,13,867.732,516.237,87.4583,52.1928,1,-1,-1,-1
4,12,1089.83,616.581,86.6139,51.407,1,-1,-1,-1
4,11,809.628,562.074,86.9266,51.7758,1,-1,-1,-1
4,10,923.604,616.807,84.3882,51.3678,1,-1,-1,-1
4,9,1249.1,603.274,86.0485,55.4123,1,-1,-1,-1
4,8,1061.99,347.192,92.0413,55.4654,1,-1,-1,-1
4,7,865.299,362.399,87.7186,60.3395,1,-1,-1,-1
4,6,1153.35,389.836,89.5737,60.3607,1,-1,-1,-1
4,5,1167.44,239.841,93.2539,60.8185,1,-1,-1,-1
4,4,557.135,475.049,87.2694,55.4651,1,-1,-1,-1
4,3,984.268,221.76,93.9099,53.0992,1,-1,-1,-1
4,2,1294.71,282.082,99.8141,62.1945,1,-1,-1,-1
4,1,440.899,398.507,90.8841,58.5618,1,-1,-1,-1
5,24,929.704,463.723,93.247,59.3,1,-1,-1,-1
5,23,976.847,570.396,92.1438,54.8579,1,-1,-1,-1
5,22,1148.34,581.114,89.4103,55.9314,1,-1,-1,-1
5,21,701.295,516.908,87.4458,55.147,1,-1,-1,-1
5,20,1021.92,525.014,89.5413,59.053,1,-1,-1,-1
5,19,1112.37,316.806,89.4678,52.635,1,-1,-1,-1
5,18,608.414,417.007,94.2563,60.0461,1,-1,-1,-1
5,17,763.4,615.849,84.9025,53.5126,1,-1,-1,-1
5,16,751.051,462.765,88.4108,53.4146,1,-1,-1,-1
5,15,652.744,559.106,85.3829,52.0994,1,-1,-1,-1
5,14,985.389,409.712,89.6941,53.0895,1,-1,-1,-1
5,13,866.435,520.262,87.206,53.2609,1,-1,-1,-1
5,12,1088.6,624.577,86.5575,47.8447,1,-1,-1,-1
5,11,808.418,565.293,86.6606,53.2121,1,-1,-1,-1
5,10,922.563,620.809,84.241,51.0978,1,-1,-1,-1
5,9,1247.03,607.829,86.1418,55.4292,1,-1,-1,-1
5,8,1059.76,354.361,91.0942,54.4384,1,-1,-1,-1
5,7,864.36,366.904,87.2086,61.7252,1,-1,-1,-1
5,6,1151.12,396.365,90.0242,59.8033,1,-1,-1,-1
5,5,1165.14,247.176,93.1659,60.2558,1,-1,-1,-1
5,4,556.478,480.302,87.1678,56.5122,1,-1,-1,-1
5,3,982.567,226.438,92.662,55.7764,1,-1,-1,-1
5,2,1292.08,287.481,99.6423,63.4547,1,-1,-1,-1
5,1,440.343,403.271,90.5939,58.3076,1,-1,-1,-1
6,24,927.03,468.206,93.2994,59.9694,1,-1,-1,-1
6,23,974.622,572.488,92.5062,56.3951,1,-1,-1,-1
6,22,1146.1,584.319,89.5244,55.6328,1,-1,-1,-1
6,21,699.667,518.679,87.2618,56.1221,1,-1,-1,-1
6,20,1020.16,529.25,89.0064,58.2008,1,-1,-1,-1
6,19,1110.04,312.456,88.6675,61.6896,1,-1,-1,-1
6,18,606.955,422.937,93.8235,57.1941,1,-1,-1,-1
6,17,761.526,618.968,84.6402,53.0997,1,-1,-1,-1
6,16,749.24,466.594,87.7227,53.8504,1,-1,-1,-1
6,15,650.38,561.26,86.0399,52.8942,1,-1,-1,-1
