1,15,630.295,91.3526,61.256,49.6668,1,-1,-1,-1
1,14,1075.49,2.41588,53.8932,43.8906,1,-1,-1,-1
1,13,1099.49,134.149,62.554,51.762,1,-1,-1,-1
1,12,711.191,177.091,54.038,52.1684,1,-1,-1,-1
1,11,1097.12,52.5116,57.2526,51.03,1,-1,-1,-1
1,10,954.393,324.701,143.08,69.1742,1,-1,-1,-1
1,9,1018.76,380.269,90.6224,67.6572,1,-1,-1,-1
1,8,735.821,354.389,87.6274,60.8135,1,-1,-1,-1
1,7,806.525,328.223,84.8393,57.9224,1,-1,-1,-1
1,6,668.428,372.424,93.2288,61.6652,1,-1,-1,-1
1,5,901.325,369.996,143.795,89.0045,1,-1,-1,-1
1,4,773.215,217.712,81.9027,72.3544,1,-1,-1,-1
1,3,627.744,293.059,139.406,75.5113,1,-1,-1,-1
1,2,1049.94,279.259,127.728,77.1457,1,-1,-1,-1
1,1,466.659,359.921,157.331,89.9606,1,-1,-1,-1
2,15,631.796,91.8735,59.3164,47.7212,1,-1,-1,-1
2,14,1075.18,2.36863,53.6083,43.6459,1,-1,-1,-1
2,13,1100.16,137.021,61.8214,51.1849,1,-1,-1,-1
2,12,712.605,177.937,52.0497,50.8451,1,-1,-1,-1
2,11,1097.15,53.3587,56.6724,50.9867,1,-1,-1,-1
2,10,955.915,325.704,149.752,68.3976,1,-1,-1,-1
2,9,1018.57,382.08,92.5648,65.6379,1,-1,-1,-1
2,8,735.41,354.983,89.0759,60.9393,1,-1,-1,-1
2,7,807.838,328.737,84.717,58.1787,1,-1,-1,-1
2,6,671.267,374.301,88.7394,59.9929,1,-1,-1,-1
2,5,890.467,371.244,150.117,88.6603,1,-1,-1,-1
2,4,772.902,217.799,82.8823,72.6817,1,-1,-1,-1
2,3,625.367,293.596,143.903,76.1654,1,-1,-1,-1
2,2,1049.91,280.504,127.51,75.8652,1,-1,-1,-1
2,1,466.081,362.322,159.009,87.7913,1,-1,-1,-1
3,15,632.863,91.1525,58.9874,47.8754,1,-1,-1,-1
3,14,1076.31,2.74521,52.8508,43.0319,1,-1,-1,-1
3,13,1098.88,138.572,62.8525,50.1671,1,-1,-1,-1
3,12,711.542,178.213,54.4213,50.8978,1,-1,-1,-1
3,11,1098.15,54.1405,55.3363,50.4938,1,-1,-1,-1
3,10,951.949,326.055,148.476,68.5084,1,-1,-1,-1
3,9,1018.37,381.072,93.9609,66.6167,1,-1,-1,-1
3,8,736.693,356.077,87.1404,60.4235,1,-1,-1,-1
3,7,806.878,329,84.8949,58.3588,1,-1,-1,-1
3,6,671.093,374.762,88.8073,60.0349,1,-1,-1,-1
3,5,889.861,372.27,149.186,89.3867,1,-1,-1,-1
3,4,774.75,217.951,80.2836,72.6529,1,-1,-1,-1
3,3,625.382,294.344,143.745,76.3457,1,-1,-1,-1
3,2,1049.96,280.796,127.003,75.6401,1,-1,-1,-1
3,1,459.747,358.562,176.076,98.2862,1,-1,-1,-1
4,15,633.303,90.598,61.1823,48.1255,1,-1,-1,-1
4,14,1076.69,2.27343,52.3829,43.3758,1,-1,-1,-1
4,13,1101.27,140.451,59.3601,49.2994,1,-1,-1,-1
4,12,712.46,179.917,53.9224,51.2043,1,-1,-1,-1
4,11,1097.92,55.0187,55.6194,50.4395,1,-1,-1,-1
4,10,953.73,326.8,142.654,67.7758,1,-1,-1,-1
4,9,1020.02,379.567,90.7969,68.2192,1,-1,-1,-1
4,8,738.906,359.972,81.6318,58.765,1,-1,-1,-1
4,7,804.153,330.151,88.8831,57.9837,1,-1,-1,-1
4,6,672.856,376.427,86.7358,59.0897,1,-1,-1,-1
4,5,875.435,370.832,206.074,97.0567,1,-1,-1,-1
4,4,774.284,218.206,82.0609,73.0353,1,-1,-1,-1
4,3,625.643,297.352,144.2,76.4257,1,-1,-1,-1
4,2,1047.21,281.587,126.278,76.0044,1,-1,-1,-1
4,1,457.666,361.607,177.767,98.2855,1,-1,-1,-1
5,15,635.652,90.9314,58.924,48.0632,1,-1,-1,-1
5,14,1077.16,1.50354,53.0571,44.9671,1,-1,-1,-1
5,13,1100.69,141.539,59.7921,49.709,1,-1,-1,-1
5,12,714.131,180.097,52.1672,51.0264,1,-1,-1,-1
5,11,1096.52,55.3113,58.1783,52.1651,1,-1,-1,-1
5,10,954.063,326.832,140.128,70.0925,1,-1,-1,-1
5,9,1019.07,378.808,90.8701,69.9532,1,-1,-1,-1
5,8,737.085,359.833,84.4472,59.8338,1,-1,-1,-1
5,7,804.13,330.964,88.8169,58.7807,1,-1,-1,-1
5,6,671.969,375.978,86.646,59.7913,1,-1,-1,-1
