1,27,1612.54,363.747,127.364,133.923,1,-1,-1,-1
1,26,1527.22,501.051,126.167,144.076,1,-1,-1,-1
1,25,1771.52,550.916,143.416,84.0776,1,-1,-1,-1
1,24,1447.44,394.322,139.568,89.9486,1,-1,-1,-1
1,23,1800.14,608.027,118.51,119.543,1,-1,-1,-1
1,22,1464.5,432.957,156.797,116.701,1,-1,-1,-1
1,21,1337.25,479.813,167.141,165.043,1,-1,-1,-1
1,20,1663.01,300.796,150.153,130.589,1,-1,-1,-1
1,19,1663.05,269.537,208.893,115.232,1,-1,-1,-1
1,18,1353.39,439.349,101.972,90.2341,1,-1,-1,-1
1,17,537.828,358.82,75.0997,60.9882,1,-1,-1,-1
1,16,545.919,397.294,99.092,66.1387,1,-1,-1,-1
1,15,1286.97,350.899,137.086,137.246,1,-1,-1,-1
1,14,342.929,386.536,132.24,80.1399,1,-1,-1,-1
1,13,633.265,463.03,116.514,62.4464,1,-1,-1,-1
1,12,455.102,351.791,89.6544,78.773,1,-1,-1,-1
1,11,831.043,495.859,134.085,63.8909,1,-1,-1,-1
1,10,790.962,451.794,111.783,65.1573,1,-1,-1,-1
1,9,704.033,392.577,97.6024,74.1926,1,-1,-1,-1
1,8,793.539,614.981,139.459,73.6862,1,-1,-1,-1
1,7,84.1599,481.553,48.2348,85.954,1,-1,-1,-1
1,6,161.331,649.48,132.643,83.4309,1,-1,-1,-1
1,5,747.019,300.55,66.4467,74.1398,1,-1,-1,-1
1,4,479.638,643.932,122.526,78.6746,1,-1,-1,-1
1,3,184.415,414.244,64.2829,85.9836,1,-1,-1,-1
1,2,89.213,684.364,67.9702,91.8105,1,-1,-1,-1
1,1,1321.8,169.367,85.9053,66.1176,1,-1,-1,-1
2,28,1640.74,515.498,126.959,79.8074,1,-1,-1,-1
2,27,1612.25,363.025,124.414,132.701,1,-1,-1,-1
2,26,1527.97,501.378,120.566,141.561,1,-1,-1,-1
2,25,1763.97,553.655,147.85,98.3911,1,-1,-1,-1
2,24,1448.85,387.812,141.955,97.607,1,-1,-1,-1
2,23,1806.48,610.262,112.172,117.121,1,-1,-1,-1
2,22,1468.95,431.718,154.08,119.53,1,-1,-1,-1
2,21,1332.86,479.16,170.852,164.322,1,-1,-1,-1
2,20,1655.45,301.693,153.238,131.16,1,-1,-1,-1
2,19,1666.19,270.957,197.471,114.403,1,-1,-1,-1
2,18,1336.42,439.316,118.307,89.4896,1,-1,-1,-1
2,17,535.411,360.781,74.1212,63.8975,1,-1,-1,-1
2,16,558.456,399.84,83.6965,66.3106,1,-1,-1,-1
2,15,1280.49,349.478,139.876,139.061,1,-1,-1,-1
2,14,339.463,387.056,136.137,80.1956,1,-1,-1,-1
2,13,644.271,465.052,103.881,59.8534,1,-1,-1,-1
2,12,450.38,354.605,87.3787,76.4354,1,-1,-1,-1
2,11,836.99,498.707,131.819,62.9635,1,-1,-1,-1
2,10,794.493,454.386,112.74,63.988,1,-1,-1,-1
2,9,697.446,394.791,101.401,74.2678,1,-1,-1,-1
2,8,799.803,615.641,130.873,70.2166,1,-1,-1,-1
2,7,79.0241,482.799,47.8796,83.9714,1,-1,-1,-1
2,6,168.727,647.687,127.285,89.0801,1,-1,-1,-1
2,5,738.155,298.868,71.9484,77.7638,1,-1,-1,-1
2,4,481.259,642.338,119.479,80.4553,1,-1,-1,-1
2,3,178.214,416.003,65.0777,85.1177,1,-1,-1,-1
2,2,84.6385,685.203,70.3864,92.9694,1,-1,-1,-1
2,1,1312.97,171.59,86.2882,65.612,1,-1,-1,-1
3,29,1588.24,575.544,173.021,128.987,1,-1,-1,-1
3,28,1620.19,515.222,138.038,81.0751,1,-1,-1,-1
3,27,1609.81,360.193,119.922,129.881,1,-1,-1,-1
3,26,1527.81,502.401,119.599,141.266,1,-1,-1,-1
3,25,1753.65,552.7,156.034,102.927,1,-1,-1,-1
3,24,1447.28,380.606,144.53,111.803,1,-1,-1,-1
3,23,1801.48,613.166,117.175,115.72,1,-1,-1,-1
3,22,1476.09,432.368,148.641,120.197,1,-1,-1,-1
3,21,1326.6,485.056,178.005,151.684,1,-1,-1,-1
3,20,1645.09,301.239,158.852,132.537,1,-1,-1,-1
3,19,1678.99,273.1,175.391,111.697,1,-1,-1,-1
3,18,1348.56,440.943,103.141,84.436,1,-1,-1,-1
3,17,528.795,363.37,77.5353,64.1356,1,-1,-1,-1
3,16,547.632,401.097,91.0847,67.6966,1,-1,-1,-1
3,15,1274.51,348.966,142.681,140.748,1,-1,-1,-1
3,14,337.649,388.298,137.233,80.226,1,-1,-1,-1
3,13,657.153,468.559,94.9906,60.1215,1,-1,-1,-1
3,12,444.832,358.292,88.4011,75.2506,1,-1,-1,-1
3,11,843.756,499.968,128.498,63.0949,1,-1,-1,-1
3,10,798.233,459.264,109.794,60.4556,1,-1,-1,-1
3,9,690.872,396.796,103.973,74.5391,1,-1,-1,-1
3,8,801.862,615.397,128.678,69.9664,1,-1,-1,-1
3,7,76.0323,484.792,48.6879,81.804,1,-1,-1,-1
3,6,171.815,646.403,127.699,86.1802,1,-1,-1,-1
3,5,740.607,296.024,66.8819,75.718,1,-1,-1,-1
3,4,482.453,641.068,123.709,82.9078,1,-1,-1,-1
3,3,173.533,417.33,64.5773,85.3862,1,-1,-1,-1
3,2,79.4688,687.209,69.6236,91.9535,1,-1,-1,-1
3,1,1302.72,174.393,88.4774,64.9962,1,-1,-1,-1
4,29,1586.2,577.931,168.403,125.917,1,-1,-1,-1
4,28,1614.75,514.349,144.83,85.291,1,-1,-1,-1
4,27,1606.53,362.682,115.276,119.831,1,-1,-1,-1
4,26,1528.12,503.425,116.536,139.996,1,-1,-1,-1
4,25,1747.4,557.464,160.807,101.971,1,-1,-1,-1
4,24,1446.98,375.989,144.838,123.591,1,-1,-1,-1
4,23,1807.46,614.431,111.093,114.933,1,-1,-1,-1
4,22,1476.35,433.787,149.523,122.107,1,-1,-1,-1
4,21,1326.53,485.566,175.821,143.945,1,-1,-1,-1
4,20,1637.94,303.905,159.515,121.524,1,-1,-1,-1
4,19,1665.56,274.853,179.942,112.748,1,-1,-1,-1
4,18,1345.54,441.764,104.13,81.2322,1,-1,-1,-1
4,17,524.828,364.935,78.9931,62.3764,1,-1,-1,-1
4,16,540.619,403.54,94.6848,68.4789,1,-1,-1,-1
4,15,1268.43,350.406,145.977,142.568,1,-1,-1,-1
4,14,335.75,390.752,135.041,78.6664,1,-1,-1,-1
4,13,676.971,469.386,78.4268,60.9416,1,-1,-1,-1
4,12,440.535,361.755,88.5746,76.2914,1,-1,-1,-1
4,11,847.764,501.275,128.112,62.8986,1,-1,-1,-1
4,10,796.739,461.412,114.777,62.5416,1,-1,-1,-1
4,9,684.756,398.935,103.24,75.4384,1,-1,-1,-1
4,8,810.166,615.342,124.593,73.8685,1,-1,-1,-1
4,7,71.9229,485.895,48.3442,81.2445,1,-1,-1,-1
4,6,174.668,645.66,127.544,89.3224,1,-1,-1,-1
4,5,743.101,293.765,61.9968,74.0615,1,-1,-1,-1
4,4,483.175,639.687,119.94,85.4928,1,-1,-1,-1
4,3,167.692,419.18,65.4343,83.0022,1,-1,-1,-1
4,2,75.4664,688.559,69.9081,92.9053,1,-1,-1,-1
4,1,1293.43,176.148,88.559,65.074,1,-1,-1,-1
5,30,1596.38,458.086,115.091,97.2265,1,-1,-1,-1
5,29,1583.85,576.099,164.678,128.181,1,-1,-1,-1
5,28,1621.85,513.355,148.3,90.292,1,-1,-1,-1
5,27,1602.29,363.462,113.33,117.527,1,-1,-1,-1
5,26,1528.37,501.031,116.93,141.515,1,-1,-1,-1
5,25,1744.51,557.866,163.596,104.606,1,-1,-1,-1
5,24,1447.29,373.521,143.593,123.057,1,-1,-1,-1
5,23,1806.11,614.702,112.533,115.076,1,-1,-1,-1
5,22,1475.73,433.328,152.471,121.88,1,-1,-1,-1
5,21,1337.03,498.581,165.574,130.794,1,-1,-1,-1
5,20,1632.36,308.675,160.193,116.887,1,-1,-1,-1
5,19,1633.26,276.327,204.826,114.127,1,-1,-1,-1
5,18,1327.7,441.29,120.665,95.6559,1,-1,-1,-1
5,17,516.576,365.646,83.5914,62.6016,1,-1,-1,-1
5,16,536.425,404.835,95.6043,68.6139,1,-1,-1,-1
5,15,1263.33,352.32,147.431,142.864,1,-1,-1,-1
5,14,332.007,394.231,136.089,79.7933,1,-1,-1,-1
5,13,680.125,471.879,79.7147,64.4468,1,-1,-1,-1
5,12,436.664,364.232,88.003,72.5537,1,-1,-1,-1
5,11,852.586,501.043,128.65,63.6985,1,-1,-1,-1
5,10,796.476,464.334,120.528,59.2857,1,-1,-1,-1
5,9,677.333,401.524,105.08,74.6949,1,-1,-1,-1
5,8,816.511,614.319,118.119,72.145,1,-1,-1,-1
5,7,68.1723,487.036,46.8913,79.5209,1,-1,-1,-1
5,6,177.889,644.834,127.308,94.5077,1,-1,-1,-1
5,5,736.478,290.629,65.3758,79.2202,1,-1,-1,-1
5,4,483.984,640.132,121.966,87.183,1,-1,-1,-1
5,3,163.748,419.977,64.7166,83.574,1,-1,-1,-1
5,2,70.8889,689.93,68.9927,91.6507,1,-1,-1,-1
5,1,1285.43,178.297,87.7249,64.8196,1,-1,-1,-1
6,32,1759.04,466.245,153.974,84.9755,1,-1,-1,-1
6,31,1761.8,515.798,154.103,78.659,1,-1,-1,-1
6,30,1592.97,456.794,112.861,99.2612,1,-1,-1,-1
6,29,1579.14,579.092,162.314,126.828,1,-1,-1,-1
6,28,1616.55,515.847,140.821,88.8359,1,-1,-1,-1
6,27,1601.42,365.404,107.327,111.938,1,-1,-1,-1
6,26,1527.05,502.853,114.753,138.904,1,-1,-1,-1
6,25,1736.98,558.372,168.161,107.905,1,-1,-1,-1
6,24,1446.52,371.055,142.591,127.594,1,-1,-1,-1
6,23,1804.14,615.859,114.506,113.993,1,-1,-1,-1
6,22,1477.2,433.801,150.455,118.536,1,-1,-1,-1
6,21,1335.93,499.955,166.472,127.214,1,-1,-1,-1
6,20,1657.18,317.168,130.555,104.811,1,-1,-1,-1
6,19,1624.43,276.505,204.958,113.363,1,-1,-1,-1
6,18,1333.28,440.893,113.111,97.6717,1,-1,-1,-1
6,17,495.764,363.875,102.581,66.7412,1,-1,-1,-1
6,16,537.657,405.225,93.3716,73.7172,1,-1,-1,-1
6,15,1258.67,354.179,149.917,143.315,1,-1,-1,-1
6,14,331.092,396.394,134.763,78.5187,1,-1,-1,-1
6,13,682.468,472.342,81.0952,64.681,1,-1,-1,-1
