1,87,316.062,357.239,135.522,132.058,1,-1,-1,-1
1,86,536.693,560.909,129.821,57.2017,1,-1,-1,-1
1,85,1777.21,771.995,79.722,58.7383,1,-1,-1,-1
1,84,380.656,51.0881,51.0606,40.9009,1,-1,-1,-1
1,83,660.776,484.243,113.034,88.1232,1,-1,-1,-1
1,82,457.804,0,49.0762,24.5644,1,-1,-1,-1
1,81,173.83,609.032,73.8205,51.5552,1,-1,-1,-1
1,80,184.567,0,193.213,66.678,1,-1,-1,-1
1,79,1829.04,691.595,89.6115,69.2756,1,-1,-1,-1
1,78,778.937,456.982,94.3303,70.5455,1,-1,-1,-1
1,77,1375.48,394.538,106.883,102.224,1,-1,-1,-1
1,76,64.5946,12.7981,53.224,32.5463,1,-1,-1,-1
1,75,1862.79,551.8,55.8599,91.3586,1,-1,-1,-1
1,74,1775.29,647.788,143.254,113.405,1,-1,-1,-1
1,73,663.105,543.4,112.355,65.8901,1,-1,-1,-1
1,72,549.129,503.377,124.282,101.291,1,-1,-1,-1
1,71,906.778,457.904,141.766,82.0705,1,-1,-1,-1
1,70,1604.01,352.971,79.8612,68.4897,1,-1,-1,-1
1,69,679.398,369.76,114.126,89.0183,1,-1,-1,-1
1,68,688.437,455.677,134.666,73.0386,1,-1,-1,-1
1,67,630.641,388.568,126.379,77.0278,1,-1,-1,-1
1,66,765.886,535.812,115.391,86.6936,1,-1,-1,-1
1,65,337.688,320.73,103.791,53.948,1,-1,-1,-1
1,64,6.71919,18.0869,77.5371,35.294,1,-1,-1,-1
1,63,1112.81,499.88,135.302,79.3914,1,-1,-1,-1
1,62,310.459,513.714,84.6564,65.9136,1,-1,-1,-1
1,61,966.781,483.695,132.793,78.299,1,-1,-1,-1
1,60,756.04,703.551,102.756,67.4794,1,-1,-1,-1
1,59,888.816,392.102,128.046,75.4593,1,-1,-1,-1
1,58,1376.06,406.229,171.515,139.4,1,-1,-1,-1
1,57,1405.06,613.031,189.116,94.2741,1,-1,-1,-1
1,56,0,244.329,35.2041,84.3064,1,-1,-1,-1
1,55,0.372716,148.39,45.3067,40.0352,1,-1,-1,-1
1,54,784.715,381.108,123.817,95.4615,1,-1,-1,-1
1,53,1216.71,496.601,141.893,80.1122,1,-1,-1,-1
1,52,1020.94,549.337,109.471,60.9723,1,-1,-1,-1
1,51,1270.18,535.572,179.374,82.8276,1,-1,-1,-1
1,50,0.530117,57.7116,65.1812,61.6319,1,-1,-1,-1
1,49,321.11,427.505,66.3183,65.4067,1,-1,-1,-1
1,48,1008.76,367.212,124.52,96.2295,1,-1,-1,-1
1,47,1529.15,452.796,195.345,90.3245,1,-1,-1,-1
1,46,78.0717,489.866,80.8054,50.2927,1,-1,-1,-1
1,45,1250.04,409.487,150.083,73.3992,1,-1,-1,-1
1,44,1761.68,477.894,156.973,86.6739,1,-1,-1,-1
