1,11,963.441,585.629,147.592,138.211,1,-1,-1,-1
1,10,1116.26,603.242,127.636,137.543,1,-1,-1,-1
1,9,725.825,593.746,149.084,159.322,1,-1,-1,-1
1,8,514.876,600.766,144.938,142.527,1,-1,-1,-1
1,7,605.141,592.317,142.033,137.994,1,-1,-1,-1
1,6,1185.61,684.118,194.043,153.148,1,-1,-1,-1
1,5,1006.61,627.899,170.286,200.007,1,-1,-1,-1
1,4,333.504,591.924,148.251,138.314,1,-1,-1,-1
1,3,0.108061,230.829,314.666,464.275,1,-1,-1,-1
1,2,1747.82,646.26,170.659,197.859,1,-1,-1,-1
1,1,1417.4,662.243,180.915,163.046,1,-1,-1,-1
2,13,489.033,579.102,343.711,180.16,1,-1,-1,-1
2,12,951.325,590.831,110.378,109.076,1,-1,-1,-1
2,11,952.125,571.504,194.832,153.169,1,-1,-1,-1
2,10,1048.56,609.189,118.934,136.237,1,-1,-1,-1
2,9,693.57,589.231,139.867,161.975,1,-1,-1,-1
2,8,488.977,597.548,138.555,146.571,1,-1,-1,-1
2,7,581.158,590.092,147.069,141.627,1,-1,-1,-1
2,6,1136.33,675.766,184.298,169.464,1,-1,-1,-1
2,5,956.139,622.047,179.824,183.787,1,-1,-1,-1
2,4,313.043,588.249,146.035,137.113,1,-1,-1,-1
2,3,0,254.509,290.841,434.151,1,-1,-1,-1
2,2,1732.89,653.177,185.576,205.522,1,-1,-1,-1
2,1,1384.05,667.789,190.504,168.041,1,-1,-1,-1
3,12,941.148,593.008,90.7311,92.3486,1,-1,-1,-1
3,10,1017.3,609.196,121.133,151.432,1,-1,-1,-1
3,9,676.011,599.188,140.848,144.932,1,-1,-1,-1
3,8,476.376,596.403,137.097,135.492,1,-1,-1,-1
3,7,580.451,593.435,114.19,132.799,1,-1,-1,-1
3,6,1115.12,673.38,183.436,160.335,1,-1,-1,-1
3,5,932.635,624.999,179.009,178.209,1,-1,-1,-1
3,4,302.827,590.711,145.474,127.082,1,-1,-1,-1
3,3,0,271.943,278.778,406.323,1,-1,-1,-1
3,2,1722.34,653.49,194.637,206.427,1,-1,-1,-1
3,1,1371.54,669.487,192.181,166.71,1,-1,-1,-1
4,12,926.387,592.267,81.5398,81.6351,1,-1,-1,-1
4,10,989.277,612.729,123.086,133.615,1,-1,-1,-1
4,9,663.995,604.498,144.942,139.719,1,-1,-1,-1
4,8,463.71,599.147,150.249,133.4,1,-1,-1,-1
4,7,576.21,597.742,120.055,129.359,1,-1,-1,-1
4,6,1084.9,668.509,182.518,147.053,1,-1,-1,-1
4,5,904,630.03,179.057,193.933,1,-1,-1,-1
4,4,293.816,593.613,141.971,130.875,1,-1,-1,-1
4,3,0.000474,299.903,270.424,386.179,1,-1,-1,-1
4,2,1699.29,647.508,199.357,211.295,1,-1,-1,-1
4,1,1358.53,667.945,191.858,167.86,1,-1,-1,-1
5,12,907.783,586.525,78.5396,96.0515,1,-1,-1,-1
5,10,966.636,610.723,124.166,123.773,1,-1,-1,-1
5,9,650.216,602.766,143.355,137.543,1,-1,-1,-1
5,8,443.679,595.267,132.545,134.071,1,-1,-1,-1
