1,15,1298.98,709.555,99.9036,68.0997,1,-1,-1,-1
1,14,1227.04,340.08,65.592,68.2738,1,-1,-1,-1
1,13,970.032,430.777,54.1694,64.5905,1,-1,-1,-1
1,12,1065.35,739.436,89.9689,61.3705,1,-1,-1,-1
1,11,960.772,717.399,119.541,60.6121,1,-1,-1,-1
1,10,592.667,385.137,114.757,60.5306,1,-1,-1,-1
1,9,897.082,358.603,101.778,66.2287,1,-1,-1,-1
1,8,526.915,419.847,106.727,64.395,1,-1,-1,-1
1,7,1269.03,566.561,115.377,77.2656,1,-1,-1,-1
1,6,657.544,421.598,139.058,66.4421,1,-1,-1,-1
1,5,908.954,596.665,128.077,69.4897,1,-1,-1,-1
1,4,547.811,703.881,122.83,73.7215,1,-1,-1,-1
1,3,1231.19,417.916,128.236,83.4998,1,-1,-1,-1
1,2,437.231,287.192,241.98,130.833,1,-1,-1,-1
1,1,1077.94,212.449,256.329,143.987,1,-1,-1,-1
2,18,1363.48,751.207,75.3899,60.1147,1,-1,-1,-1
2,17,884.345,386.602,58.27,50.9194,1,-1,-1,-1
2,16,1232.81,793.702,77.1912,60.898,1,-1,-1,-1
2,15,1289.87,713.517,91.1212,66.3342,1,-1,-1,-1
2,14,1206.35,340.533,116.58,68.1216,1,-1,-1,-1
2,13,937.814,427.804,111.906,68.7592,1,-1,-1,-1
2,12,1083.03,737.408,59.9705,64.9155,1,-1,-1,-1
2,11,987.996,715.867,77.224,62.2782,1,-1,-1,-1
2,10,598.023,385.27,110.057,62.1672,1,-1,-1,-1
2,9,938.922,357.206,52.2496,66.4749,1,-1,-1,-1
2,8,522.15,418.382,114.721,66.6058,1,-1,-1,-1
2,7,1274.72,568.285,98.371,76.1399,1,-1,-1,-1
2,6,686.53,422.5,76.442,66.1645,1,-1,-1,-1
2,5,916.272,597.014,104.52,71.2752,1,-1,-1,-1
2,4,539.09,703.529,129.629,76.4413,1,-1,-1,-1
2,3,1210.12,419.267,121.415,82.4229,1,-1,-1,-1
2,2,439.937,290.078,254.718,129.874,1,-1,-1,-1
2,1,1079.31,214.284,266.118,139.82,1,-1,-1,-1
3,18,1374.5,752.982,61.6038,58.9223,1,-1,-1,-1
3,16,1227.98,788.784,78.106,67.7043,1,-1,-1,-1
3,15,1264.29,717.088,131.262,63.2332,1,-1,-1,-1
3,14,1194.9,343.764,120.457,65.3972,1,-1,-1,-1
3,13,926.58,434.366,122.203,63.7628,1,-1,-1,-1
3,12,1045.41,742.965,116.44,62.2083,1,-1,-1,-1
3,11,983.043,715.01,80.6353,64.506,1,-1,-1,-1
3,10,625.821,382.648,52.4337,63.9147,1,-1,-1,-1
3,9,898.09,355.118,108.283,68.0209,1,-1,-1,-1
3,8,565.649,422.183,57.983,64.2236,1,-1,-1,-1
3,7,1274.55,569.355,91.1163,75.4334,1,-1,-1,-1
3,6,677.508,420.13,88.1136,69.6706,1,-1,-1,-1
3,5,937.08,596.64,59.4617,74.2365,1,-1,-1,-1
3,4,549.586,706.223,117.942,74.4243,1,-1,-1,-1
3,3,1209.82,419.674,141.762,82.6969,1,-1,-1,-1
3,2,440.954,289.821,249.54,132.279,1,-1,-1,-1
3,1,1076.48,216.536,260.134,139.218,1,-1,-1,-1
4,15,1302.36,713.962,113.935,77.2995,1,-1,-1,-1
4,13,963.58,433.056,50.3898,66.6615,1,-1,-1,-1
4,12,1068.68,741.714,71.3934,64.0235,1,-1,-1,-1
4,11,951.576,720.182,125.055,63.2018,1,-1,-1,-1
4,9,894.53,357.212,107.041,69.0136,1,-1,-1,-1
4,8,522.361,423.785,106.752,62.1752,1,-1,-1,-1
4,7,1264,571.275,99.3169,75.9305,1,-1,-1,-1
4,6,649.914,426.101,134.56,65.0413,1,-1,-1,-1
4,5,895.236,603.515,134.12,68.976,1,-1,-1,-1
4,4,535.196,705.559,131.29,76.1649,1,-1,-1,-1
4,3,1231.28,420.987,110.525,82.0385,1,-1,-1,-1
4,2,447.308,292.996,236.65,131.326,1,-1,-1,-1
4,1,1068.72,213.688,273.418,144.755,1,-1,-1,-1
5,19,526.765,684.179,139.005,121.206,1,-1,-1,-1
5,18,1370.59,752.642,59.9329,60.3741,1,-1,-1,-1
5,16,1231.54,798.25,68.1255,60.7744,1,-1,-1,-1
5,15,1273.97,718.327,102.149,64.9523,1,-1,-1,-1
5,14,1203.78,347.989,85.6615,63.0889,1,-1,-1,-1
5,13,920.179,432.801,128.828,68.54,1,-1,-1,-1
5,12,1067.61,742.254,75.9813,63.8665,1,-1,-1,-1
5,11,991.43,717.952,55.9512,65.1442,1,-1,-1,-1
5,10,601.335,386.217,83.3389,59.5824,1,-1,-1,-1
5,9,929.045,358.267,55.2111,67.8615,1,-1,-1,-1
5,8,534.668,422.456,97.7054,63.8851,1,-1,-1,-1
5,7,1256.27,575.587,113.565,72.5333,1,-1,-1,-1
5,6,691.152,426.374,53.9603,65.1684,1,-1,-1,-1
5,5,917.942,603.462,80.4819,70.0856,1,-1,-1,-1
5,4,540.271,704.005,104.17,79.3654,1,-1,-1,-1
5,3,1197.89,421.227,132.065,82.4883,1,-1,-1,-1
5,2,436.98,295.372,251.849,129.169,1,-1,-1,-1
5,1,1089.2,218.454,240.043,138.376,1,-1,-1,-1
6,18,1355.65,755.996,85.0952,56.6127,1,-1,-1,-1
6,16,1234.44,796.568,66.8524,65.4145,1,-1,-1,-1
6,15,1262.34,720.338,120.459,63.2539,1,-1,-1,-1
6,13,926.832,437.939,109.12,64.2899,1,-1,-1,-1
6,12,1039.34,745.517,121.91,61.5053,1,-1,-1,-1
6,11,967.138,718.916,98.3196,64.4666,1,-1,-1,-1
6,10,612.649,382.62,63.4606,62.9455,1,-1,-1,-1
6,9,880.329,358.234,126.612,71.2118,1,-1,-1,-1
6,8,556.601,424.626,66.1462,62.5318,1,-1,-1,-1
6,7,1253.56,575.91,114.841,74.1713,1,-1,-1,-1
