1,19,927.833,410.393,70.058,70.1995,1,-1,-1,-1
1,18,1037.38,381.358,51.0081,49.9774,1,-1,-1,-1
1,17,1039.14,396.216,53.6696,71.3137,1,-1,-1,-1
1,16,946.974,432.989,50.61,49.4099,1,-1,-1,-1
1,15,917.933,401.557,47.7594,48.7631,1,-1,-1,-1
1,14,992.038,444.161,51.0666,50.3443,1,-1,-1,-1
1,13,870.963,514.117,48.4428,47.3929,1,-1,-1,-1
1,12,1119.16,447.155,48.4993,51.2595,1,-1,-1,-1
1,11,990.483,377.987,50.1863,51.2244,1,-1,-1,-1
1,10,862.674,609.196,48.5784,52.9894,1,-1,-1,-1
1,9,1056.13,599.841,50.3113,47.176,1,-1,-1,-1
1,8,907.953,471.793,48.9534,53.2619,1,-1,-1,-1
1,7,1028.5,536.94,50.3451,51.3011,1,-1,-1,-1
1,6,1074.64,706.076,47.7513,51.2781,1,-1,-1,-1
1,5,992.011,317.731,58.1705,51.1729,1,-1,-1,-1
1,4,1033.4,282.659,53.3767,53.149,1,-1,-1,-1
1,3,823.934,346.904,46.2261,46.4225,1,-1,-1,-1
1,2,1078.79,196.353,51.0319,51.7721,1,-1,-1,-1
1,1,1214.2,486.15,48.4176,54.5792,1,-1,-1,-1
2,20,917.322,384.612,58.077,84.4133,1,-1,-1,-1
2,19,926.256,399.407,70.8928,81.4843,1,-1,-1,-1
2,18,1037.92,382.201,50.7808,49.3547,1,-1,-1,-1
2,17,1039.19,397.932,53.745,71.1148,1,-1,-1,-1
2,16,942.864,431.669,52.5671,50.9083,1,-1,-1,-1
2,15,917.582,401.654,47.4957,48.1779,1,-1,-1,-1
2,14,991.385,445.313,51.1506,49.9691,1,-1,-1,-1
2,13,869.156,515.675,49.0176,48.3817,1,-1,-1,-1
2,12,1119.11,449.104,48.886,51.5576,1,-1,-1,-1
2,11,988.29,377.897,51.0302,51.6682,1,-1,-1,-1
2,10,860.321,610.708,47.9318,52.924,1,-1,-1,-1
2,9,1053.76,602.061,50.2212,47.9248,1,-1,-1,-1
2,8,906.693,471.809,49.1466,54.0079,1,-1,-1,-1
2,7,1027.4,538.347,50.6276,51.9606,1,-1,-1,-1
2,6,1073.2,707.219,48.4836,51.3956,1,-1,-1,-1
2,5,991.562,317.459,58.6983,51.2027,1,-1,-1,-1
2,4,1033.25,282.802,53.6912,52.3133,1,-1,-1,-1
2,3,823.677,347.171,46.3719,46.0977,1,-1,-1,-1
2,2,1079.93,195.646,51.7616,51.8548,1,-1,-1,-1
2,1,1214.12,487.623,48.6885,54.6902,1,-1,-1,-1
3,19,926.988,400.599,69.0253,80.7157,1,-1,-1,-1
3,18,1038.52,393.263,54.3201,49.2539,1,-1,-1,-1
3,17,1039.84,419.578,50.629,51.0598,1,-1,-1,-1
3,16,942.701,431.549,51.5833,51.4651,1,-1,-1,-1
3,15,917.122,401.436,47.5558,48.8085,1,-1,-1,-1
3,14,990.587,445.982,50.97,50.2879,1,-1,-1,-1
3,13,867.516,516.892,49.9051,48.9429,1,-1,-1,-1
3,12,1119.05,449.928,48.9683,52.6483,1,-1,-1,-1
3,11,986.937,377.866,51.4868,52.1284,1,-1,-1,-1
3,10,858.831,611.732,48.7009,53.1165,1,-1,-1,-1
3,9,1052.23,604.466,50.8486,48.2759,1,-1,-1,-1
3,8,905.505,472.069,49.0098,54.3091,1,-1,-1,-1
3,7,1026.43,539.935,50.5516,52.3817,1,-1,-1,-1
3,6,1071.79,709.561,49.7139,51.2868,1,-1,-1,-1
3,5,990.989,317.102,59.456,51.4415,1,-1,-1,-1
3,4,1033.12,282.318,53.9923,52.1333,1,-1,-1,-1
3,3,823.326,346.531,46.8901,47.0429,1,-1,-1,-1
3,2,1080.87,194.313,52.808,52.5645,1,-1,-1,-1
3,1,1213.78,488.892,49.6738,55.6679,1,-1,-1,-1
4,19,921.125,398.929,71.7557,83.8132,1,-1,-1,-1
4,18,1038.94,393.862,54.4647,49.9101,1,-1,-1,-1
4,17,1038.81,421.306,50.999,50.5668,1,-1,-1,-1
4,16,943.901,435.37,49.3483,47.9261,1,-1,-1,-1
4,15,916.944,401.492,48.3563,49.7898,1,-1,-1,-1
4,14,989.041,446.485,52.0962,50.5218,1,-1,-1,-1
4,13,865.777,518.536,50.0334,48.7576,1,-1,-1,-1
4,12,1119.33,450.671,48.9036,53.6854,1,-1,-1,-1
4,11,985.492,377.852,52.082,52.8343,1,-1,-1,-1
4,10,856.577,612.764,49.0314,53.5958,1,-1,-1,-1
4,9,1051.01,606.76,50.2129,48.2999,1,-1,-1,-1
4,8,903.075,472.686,49.0217,54.2764,1,-1,-1,-1
4,7,1025.32,541.566,51.0526,53.5331,1,-1,-1,-1
4,6,1070.58,711.523,50.1101,50.8986,1,-1,-1,-1
4,5,990.576,316.622,59.9445,51.7091,1,-1,-1,-1
4,4,1032.45,281.889,55.0236,51.9196,1,-1,-1,-1
4,3,823.05,346.686,47.1628,46.9116,1,-1,-1,-1
4,2,1081.87,193.507,53.2571,52.1532,1,-1,-1,-1
4,1,1213.85,491.347,49.7877,55.4557,1,-1,-1,-1
5,19,921.206,398.366,70.9011,85.0375,1,-1,-1,-1
5,18,1039.89,393.597,54.2175,51.4159,1,-1,-1,-1
5,17,1037.98,421.951,51.4769,51.9308,1,-1,-1,-1
5,16,942.629,435.355,49.8044,48.358,1,-1,-1,-1
5,15,917.046,401.458,47.9633,49.5612,1,-1,-1,-1
5,14,986.625,447.122,52.4851,50.8691,1,-1,-1,-1
5,13,864.289,519.284,50.7618,49.5368,1,-1,-1,-1
5,12,1120.72,451.673,48.8123,54.6513,1,-1,-1,-1
5,11,984.187,377.765,52.7755,53.8239,1,-1,-1,-1
5,10,855.032,613.598,49.8497,53.8218,1,-1,-1,-1
5,9,1049.51,607.714,50.6122,49.8954,1,-1,-1,-1
5,8,901.473,472.943,49.3577,54.6457,1,-1,-1,-1
5,7,1024.63,543.289,50.865,54.1734,1,-1,-1,-1
5,6,1069.55,712.92,50.873,51.4546,1,-1,-1,-1
5,5,990.048,316.237,60.8545,51.9126,1,-1,-1,-1
5,4,1031.85,281.288,56.0505,52.0722,1,-1,-1,-1
5,3,822.988,347.198,47.4852,46.7574,1,-1,-1,-1
5,2,1082.98,192.236,54.0018,53.1533,1,-1,-1,-1
5,1,1213.87,493.305,50.4272,55.4651,1,-1,-1,-1
6,19,920.728,397.366,71.4389,86.5992,1,-1,-1,-1
6,18,1042.52,395.432,53.3202,53.0172,1,-1,-1,-1
6,17,1037.65,422.726,52.126,53.2385,1,-1,-1,-1
6,16,942.361,436.662,49.9241,47.4489,1,-1,-1,-1
6,15,916.915,401.334,48.3898,49.8084,1,-1,-1,-1
6,14,985.727,447.808,53.187,51.3748,1,-1,-1,-1
6,13,863.401,520.331,50.6733,48.6583,1,-1,-1,-1
6,12,1121.29,453.039,48.6058,55.4897,1,-1,-1,-1
6,11,983.371,377.665,53.4218,54.647,1,-1,-1,-1
6,10,853.739,614.633,50.1279,53.9826,1,-1,-1,-1
6,9,1048.74,609.225,50.2094,51.4149,1,-1,-1,-1
6,8,900.154,473.274,50.0659,55.3092,1,-1,-1,-1
6,7,1023.77,545.525,51.5341,54.7081,1,-1,-1,-1
6,6,1068.88,714.743,51.1536,51.4996,1,-1,-1,-1
6,5,989.851,315.913,61.22,51.8667,1,-1,-1,-1
6,4,1031.98,280.531,56.5458,52.2242,1,-1,-1,-1
6,3,823.285,346.998,47.7558,47.3716,1,-1,-1,-1
6,2,1085.39,191.529,54.9896,53.1759,1,-1,-1,-1
6,1,1214.61,495.729,50.9592,55.3224,1,-1,-1,-1
7,19,919.261,395.022,71.5422,88.3924,1,-1,-1,-1
7,18,1043.66,396.341,53.7523,52.7376,1,-1,-1,-1
7,17,1037.63,424.141,52.4801,52.8314,1,-1,-1,-1
7,16,941.728,438.194,49.6262,45.8612,1,-1,-1,-1
7,15,917.138,401.204,49.9537,51.3264,1,-1,-1,-1
7,14,984.592,447.766,54.3566,52.1832,1,-1,-1,-1
7,13,862.243,520.55,51.8834,49.1534,1,-1,-1,-1
7,12,1121.85,453.96,48.7094,56.6139,1,-1,-1,-1
7,11,983.201,377.704,53.1594,54.9636,1,-1,-1,-1
7,10,852.564,615.615,50.3901,54.6281,1,-1,-1,-1
7,9,1047.56,611.559,50.403,52.2083,1,-1,-1,-1
7,8,899.038,473.918,50.6873,55.4221,1,-1,-1,-1
7,7,1022.98,547.233,52.4625,55.4979,1,-1,-1,-1
7,6,1068.3,716.68,51.447,51.3192,1,-1,-1,-1
7,5,989.585,315.073,61.9795,52.4117,1,-1,-1,-1
7,4,1031.82,279.719,57.4467,52.6902,1,-1,-1,-1
7,3,823.765,346.83,47.6119,47.9677,1,-1,-1,-1
7,2,1086.41,191.13,55.8865,52.5566,1,-1,-1,-1
7,1,1215.15,497.237,51.337,56.2365,1,-1,-1,-1
8,20,918.155,392.189,64.6765,77.9312,1,-1,-1,-1
8,18,1045.73,396.04,52.8248,53.8309,1,-1,-1,-1
8,17,1037.29,425.081,53.2051,53.2862,1,-1,-1,-1
8,16,939.724,437.141,50.9971,47.1844,1,-1,-1,-1
8,15,917.361,400.974,49.9572,51.3799,1,-1,-1,-1
8,14,983.944,449.708,54.848,51.7719,1,-1,-1,-1
8,13,861.345,521.923,52.5576,48.6688,1,-1,-1,-1
8,12,1122.38,455.133,48.9633,57.3954,1,-1,-1,-1
8,11,982.296,377.68,53.9532,55.0295,1,-1,-1,-1
8,10,851.703,616.69,50.6523,54.6799,1,-1,-1,-1
8,9,1046.79,614.14,50.3033,52.2561,1,-1,-1,-1
8,8,898.153,474.608,51.2933,55.298,1,-1,-1,-1
8,7,1022.51,548.77,52.4438,55.7025,1,-1,-1,-1
8,6,1067.43,718.847,51.9709,52.2787,1,-1,-1,-1
8,5,989.537,314.898,62.8597,51.8005,1,-1,-1,-1
8,4,1031.9,279.211,58.1042,52.9244,1,-1,-1,-1
8,3,824.217,347.165,47.7216,47.9043,1,-1,-1,-1
8,2,1087.37,190.617,57.4034,52.8582,1,-1,-1,-1
8,1,1216.96,499.123,52.0653,56.6487,1,-1,-1,-1
9,19,919.746,395.302,69.5022,88.8515,1,-1,-1,-1
9,18,1047.27,395.807,53.0916,55.1004,1,-1,-1,-1
9,17,1036.9,428.246,53.4722,52.6115,1,-1,-1,-1
9,16,937.95,437.724,51.8015,46.932,1,-1,-1,-1
9,15,917.335,400.813,51.1035,52.5236,1,-1,-1,-1
9,14,982.763,450.401,55.4235,52.3475,1,-1,-1,-1
9,13,860.273,523.018,53.3702,48.8951,1,-1,-1,-1
9,12,1122.89,456.242,49.537,59.4675,1,-1,-1,-1
9,11,981.522,377.643,54.2118,55.7071,1,-1,-1,-1
9,10,850.569,617.669,51.0894,55.1448,1,-1,-1,-1
9,9,1045.97,616.72,51.0112,53.0146,1,-1,-1,-1
9,8,897.045,475.29,51.6396,55.2888,1,-1,-1,-1
