1,70,293.949,926.839,60.5497,50.0805,1,-1,-1,-1
1,69,177.249,1059.85,52.0865,18.7993,1,-1,-1,-1
1,68,458.866,836.251,52.6108,37.1237,1,-1,-1,-1
1,67,1436.45,597.159,199.552,163.413,1,-1,-1,-1
1,66,451.893,818.465,38.5479,29.9095,1,-1,-1,-1
1,65,443.996,0,62.8592,21.972,1,-1,-1,-1
1,64,346.459,887.252,46.1483,43.6319,1,-1,-1,-1
1,63,495.282,879.553,34.2687,35.3817,1,-1,-1,-1
1,62,529.839,710.835,36.4323,43.9249,1,-1,-1,-1
1,61,627.404,806.901,31.8434,32.972,1,-1,-1,-1
1,60,319.33,776.323,56.5294,49.7104,1,-1,-1,-1
1,59,161.808,693.913,62.7178,58.5052,1,-1,-1,-1
1,58,646.106,498.256,53.6622,47.7634,1,-1,-1,-1
1,57,951.846,517.477,49.155,52.1226,1,-1,-1,-1
1,56,574.098,877.724,42.788,42.9822,1,-1,-1,-1
1,55,213.945,870.101,51.7539,53.8449,1,-1,-1,-1
1,54,669.329,704.312,37.9374,41.702,1,-1,-1,-1
1,53,471.066,947.057,46.8079,41.5118,1,-1,-1,-1
1,52,926.69,501.829,49.4485,54.3053,1,-1,-1,-1
1,51,236.456,786.559,61.0451,62.1991,1,-1,-1,-1
1,50,1109.57,431.13,35.1102,52.0277,1,-1,-1,-1
1,49,870.551,473.014,68.546,49.792,1,-1,-1,-1
1,48,657.787,747.286,49.1704,54.4959,1,-1,-1,-1
1,47,1060.59,428.226,63.4269,50.3641,1,-1,-1,-1
1,46,805.121,691.004,52.2847,49.7935,1,-1,-1,-1
1,45,448.906,900.003,44.5086,49.9023,1,-1,-1,-1
1,44,1593.94,574.936,67.494,67.0762,1,-1,-1,-1
1,43,264.425,841.911,94.0855,104.649,1,-1,-1,-1
1,42,844.82,775.753,55.7798,47.7971,1,-1,-1,-1
1,41,976.9,452.275,60.0928,48.4379,1,-1,-1,-1
1,40,1003.21,536.147,40.9488,56.252,1,-1,-1,-1
1,39,640.349,776.372,46.1519,60.0845,1,-1,-1,-1
1,38,539.434,495.053,58.4897,48.7034,1,-1,-1,-1
1,37,644.189,632.922,42.5313,41.2809,1,-1,-1,-1
1,36,451.903,864.41,53.3385,46.3245,1,-1,-1,-1
1,35,0.062109,683.288,30.2649,56.9734,1,-1,-1,-1
1,34,147.185,808.913,75.728,57.494,1,-1,-1,-1
1,33,144.146,748.594,78.2666,85.9867,1,-1,-1,-1
1,32,159.172,989.321,42.1534,54.8034,1,-1,-1,-1
1,31,60.2567,767.927,62.3687,45.001,1,-1,-1,-1
1,30,742.338,512.513,57.5142,73.378,1,-1,-1,-1
1,29,581.932,681.352,61.7226,50.8002,1,-1,-1,-1
1,28,628.786,910.926,49.5506,46.5058,1,-1,-1,-1
1,27,224.442,1049.07,50.0834,29.5115,1,-1,-1,-1
1,26,543.283,651.847,46.9638,41.0104,1,-1,-1,-1
1,25,0,582.722,44.8567,94.0297,1,-1,-1,-1
1,24,800.478,480.731,49.2732,59.8582,1,-1,-1,-1
1,23,538.712,1028.18,41.3197,46.4971,1,-1,-1,-1
1,22,28.3062,589.633,59.6501,50.9142,1,-1,-1,-1
1,21,1248.18,743.403,52.4913,57.5841,1,-1,-1,-1
1,20,232.068,546.087,66.8073,48.4319,1,-1,-1,-1
1,19,1437.45,607.882,62.4166,58.1211,1,-1,-1,-1
1,18,1761.02,341.821,59.205,67.7832,1,-1,-1,-1
1,17,428.474,639.206,103.114,97.5137,1,-1,-1,-1
1,16,1069.35,479.243,73.5481,70.9195,1,-1,-1,-1
1,15,903.239,360.903,102.203,74.5825,1,-1,-1,-1
1,14,1158.56,623.368,74.7085,75.8105,1,-1,-1,-1
1,13,1593.3,584.491,135.928,90.8057,1,-1,-1,-1
1,12,1873.85,26.6871,44.7971,87.2354,1,-1,-1,-1
1,11,768.564,742.025,69.8569,63.6641,1,-1,-1,-1
1,10,0,346.087,37.3222,67.9496,1,-1,-1,-1
1,9,281.842,440.923,118.718,114.075,1,-1,-1,-1
1,8,1215.13,610.022,63.5024,60.2305,1,-1,-1,-1
1,7,95.5559,537.555,94.8928,78.3423,1,-1,-1,-1
1,6,1843.95,6.77956,74.6123,74.6737,1,-1,-1,-1
1,5,1729.86,253.243,100.447,91.1887,1,-1,-1,-1
1,4,1452.35,188.269,91.2296,99.9295,1,-1,-1,-1
1,3,273.978,0,193.694,169.587,1,-1,-1,-1
1,2,1688.23,160.663,93.7958,97.8236,1,-1,-1,-1
1,1,594.267,0,114.808,46.6517,1,-1,-1,-1
2,69,180.314,1061.94,51.9148,16.71,1,-1,-1,-1
2,68,459.992,837.299,50.913,36.7364,1,-1,-1,-1
