1,30,951.686,818.253,199.498,152.444,1,-1,-1,-1
1,29,1619.52,850.644,88.5641,43.0715,1,-1,-1,-1
1,28,1772.78,990.109,144.094,84.4091,1,-1,-1,-1
1,27,1630.84,954.035,57.2524,26.6818,1,-1,-1,-1
1,26,943.006,668.527,39.8777,112.95,1,-1,-1,-1
1,25,704.871,1008.53,43.8586,69.6484,1,-1,-1,-1
1,24,941.545,959.697,341.472,118.763,1,-1,-1,-1
1,23,977.31,878.594,404.072,198.505,1,-1,-1,-1
1,22,1719.81,843.927,91.3021,61.7866,1,-1,-1,-1
1,21,0.079444,669.469,60.869,126.88,1,-1,-1,-1
1,20,1751.1,697.636,167.033,83.5162,1,-1,-1,-1
1,19,1329.6,269.998,240.185,127.797,1,-1,-1,-1
1,18,270.709,557.152,182.754,84.8016,1,-1,-1,-1
1,17,1205.6,351.648,398.38,184.411,1,-1,-1,-1
1,16,1370.74,1010.95,212.007,67.1257,1,-1,-1,-1
1,15,1760.06,505.31,158.593,112.32,1,-1,-1,-1
1,14,1122.33,284.778,313.689,162.897,1,-1,-1,-1
1,13,1000.74,527.599,330.683,158.499,1,-1,-1,-1
1,12,885.055,817.414,266.773,249.485,1,-1,-1,-1
1,11,820.141,519.109,355.194,167.145,1,-1,-1,-1
1,10,0.312176,445.464,127.507,96.7999,1,-1,-1,-1
1,9,1268.83,192.255,255.599,110.624,1,-1,-1,-1
1,8,596.518,744.794,276.034,194.549,1,-1,-1,-1
1,7,343.303,952.2,229.501,126.422,1,-1,-1,-1
1,6,1473.75,561.295,425.65,228.052,1,-1,-1,-1
1,5,1639.49,384.977,279.165,108.205,1,-1,-1,-1
1,4,332.709,540.523,272.975,180.695,1,-1,-1,-1
1,3,117.468,299.715,179.306,240.794,1,-1,-1,-1
1,2,0.057512,793.348,314.912,198.551,1,-1,-1,-1
1,1,543.009,516.856,330.706,277.068,1,-1,-1,-1
2,32,1062.47,239.074,461.96,297.503,1,-1,-1,-1
2,31,1841.08,703.515,77.5413,47.3657,1,-1,-1,-1
2,28,1760.67,998.558,157.337,80.0924,1,-1,-1,-1
2,27,1608.02,957.547,54.9957,30.8969,1,-1,-1,-1
2,26,944.165,709.513,38.6035,80.9838,1,-1,-1,-1
2,23,976.498,871.618,406.604,205.97,1,-1,-1,-1
2,22,1687.69,866.147,89.8151,60.2916,1,-1,-1,-1
2,20,1726.66,711.033,149.812,78.1087,1,-1,-1,-1
2,19,1219.66,263.756,309.014,130.485,1,-1,-1,-1
2,18,304.029,565.055,265.33,101.76,1,-1,-1,-1
2,17,1137.37,365.346,373.361,183.608,1,-1,-1,-1
2,16,1337.61,1010.34,206.411,68.1888,1,-1,-1,-1
2,15,1708.48,501.509,210.165,120.12,1,-1,-1,-1
2,14,1066.19,306.779,313.151,162.67,1,-1,-1,-1
2,13,949.286,543.093,310.538,175.41,1,-1,-1,-1
2,12,848.839,837.459,262.856,239.86,1,-1,-1,-1
2,11,750.012,533.768,343.94,171.727,1,-1,-1,-1
2,10,0.042459,440.526,52.5873,104.882,1,-1,-1,-1
2,9,1239.41,207.998,226.659,98.1532,1,-1,-1,-1
2,8,553.83,766.121,235.705,198.704,1,-1,-1,-1
2,7,340.865,973.59,189.185,104.436,1,-1,-1,-1
2,6,1414.04,587.111,424.199,228.045,1,-1,-1,-1
2,5,1568.21,383.136,350.369,113.955,1,-1,-1,-1
2,4,283.3,560.595,286.852,192.409,1,-1,-1,-1
2,3,112.132,312.781,178.127,243.86,1,-1,-1,-1
2,2,0.108637,809.639,249.588,195.307,1,-1,-1,-1
2,1,494.271,557.798,312.553,283.584,1,-1,-1,-1
3,36,1670.85,890.346,56.491,42.0791,1,-1,-1,-1
3,35,523.185,583.711,237.849,173.14,1,-1,-1,-1
3,34,1845.96,988.057,72.3915,47.1109,1,-1,-1,-1
3,33,1711.11,686.042,205.651,106.515,1,-1,-1,-1
3,31,1802.39,704.421,115.699,54.3172,1,-1,-1,-1
3,29,1594.9,853.065,86.8678,46.5355,1,-1,-1,-1
3,28,1760.73,1000.46,157.331,78.1942,1,-1,-1,-1
3,23,1024.03,871.232,367.934,206.39,1,-1,-1,-1
3,22,1672.82,874.547,89.9711,58.3867,1,-1,-1,-1
3,20,1710.72,726.118,126.361,65.5877,1,-1,-1,-1
3,19,1184.81,270.006,311.792,120.833,1,-1,-1,-1
3,18,326.848,570.732,265.695,98.7367,1,-1,-1,-1
3,17,1103.03,365.22,390.267,189.351,1,-1,-1,-1
3,16,1329.92,1009.82,192.77,68.7316,1,-1,-1,-1
3,15,1672.36,503.691,246.294,120.634,1,-1,-1,-1
3,14,1039.34,317.033,315.856,163.078,1,-1,-1,-1
3,13,918.002,549.168,306.039,185.586,1,-1,-1,-1
3,12,834.124,843.684,261.921,234.966,1,-1,-1,-1
3,11,717.627,550.853,352.728,164.444,1,-1,-1,-1
3,9,1219.36,203.595,220.185,100.563,1,-1,-1,-1
3,8,531.482,769.829,229.1,207.668,1,-1,-1,-1
3,7,349.962,974.852,155.538,103.554,1,-1,-1,-1
3,6,1388.56,598.275,412.705,229.92,1,-1,-1,-1
3,5,1535.42,372.241,371.733,126.18,1,-1,-1,-1
3,4,254.909,568.614,282.506,202.565,1,-1,-1,-1
3,3,111.33,319.629,176.91,244.039,1,-1,-1,-1
3,2,0.740447,823.644,215.235,183.561,1,-1,-1,-1
3,1,471.381,573.896,288,290.383,1,-1,-1,-1
4,38,1582.54,880.403,165.121,118.43,1,-1,-1,-1
4,37,1162.58,881.832,249.035,101.145,1,-1,-1,-1
4,35,495.443,615.379,218.61,161.796,1,-1,-1,-1
4,34,1833.76,986.403,84.4574,51.9919,1,-1,-1,-1
4,33,1768.44,655.384,150.207,115.581,1,-1,-1,-1
4,31,1769.9,711.765,148.278,52.7433,1,-1,-1,-1
4,28,1760.78,998.594,157.38,79.8896,1,-1,-1,-1
4,23,1060.97,873.765,354.508,204.68,1,-1,-1,-1
4,22,1658.3,885.006,84.3994,58.2411,1,-1,-1,-1
4,20,1696.3,740.697,121.094,55.3966,1,-1,-1,-1
4,19,1148.23,270.437,314.466,125.987,1,-1,-1,-1
4,18,351.087,575.329,264.748,97.8235,1,-1,-1,-1
4,17,1063.7,367.831,392.033,194.426,1,-1,-1,-1
4,16,1308.21,1008.54,197.344,70.1064,1,-1,-1,-1
4,15,1639.47,508.591,278.774,116.748,1,-1,-1,-1
4,14,1009.7,328.694,311.337,162.83,1,-1,-1,-1
4,13,889.542,556.857,301.208,196.322,1,-1,-1,-1
4,12,818.636,857.262,268.875,221.152,1,-1,-1,-1
4,11,683.864,568.142,352.362,159.504,1,-1,-1,-1
4,9,1196.18,211.707,203.347,93.4648,1,-1,-1,-1
4,8,503.914,782.94,234.952,210.458,1,-1,-1,-1
4,7,366.01,988.953,125.491,89.6967,1,-1,-1,-1
4,6,1355.26,600.187,418.25,241.086,1,-1,-1,-1
4,5,1504.51,350.164,377.994,148.626,1,-1,-1,-1
4,4,228.892,572.346,289.832,216.866,1,-1,-1,-1
4,3,108.656,327.307,176.769,243.494,1,-1,-1,-1
4,2,0.603697,838.594,181.938,169.541,1,-1,-1,-1
4,1,447.48,592.726,266.016,297.911,1,-1,-1,-1
5,39,1638.96,908.47,53.7662,46.7459,1,-1,-1,-1
5,37,1108.26,865.495,267.394,136.414,1,-1,-1,-1
5,35,471.496,641.399,202.905,157.487,1,-1,-1,-1
5,34,1826.41,986.097,91.9824,57.8727,1,-1,-1,-1
5,33,1730.02,652.663,188.396,111.807,1,-1,-1,-1
5,32,977.764,239.773,457.731,326.513,1,-1,-1,-1
5,31,1734.24,714.51,184.406,51.6829,1,-1,-1,-1
5,29,1578.9,842.87,110.203,62.3817,1,-1,-1,-1
5,28,1755.44,1001.88,161.079,76.4846,1,-1,-1,-1
5,23,1104.13,874.358,340.563,198.886,1,-1,-1,-1
5,22,1642.28,895.742,79.64,58.1326,1,-1,-1,-1
5,20,1682.32,745.527,113.924,55.3146,1,-1,-1,-1
5,19,1116.49,270.816,323.827,133.862,1,-1,-1,-1
5,18,369.508,575.731,267.471,101.344,1,-1,-1,-1
5,17,1022.64,375.412,376.56,193.803,1,-1,-1,-1
5,16,1338.84,1020.58,145.915,58.0747,1,-1,-1,-1
5,15,1609.99,505.846,308.657,124.468,1,-1,-1,-1
5,14,980.19,339.435,313.844,165.074,1,-1,-1,-1
5,13,861.127,561.963,295.987,209.49,1,-1,-1,-1
5,12,800.766,870.542,263.356,207.334,1,-1,-1,-1
5,11,651.084,576.778,345.082,162.554,1,-1,-1,-1
5,9,1174.55,215.502,189.229,90.3421,1,-1,-1,-1
5,8,481.412,790.269,239.918,219.719,1,-1,-1,-1
5,7,389.048,1004.52,74.4469,74.1306,1,-1,-1,-1
5,6,1329.73,614.514,406.222,241.381,1,-1,-1,-1
5,5,1476.14,351.107,364.603,154.779,1,-1,-1,-1
5,4,202.146,581.884,302.063,226.185,1,-1,-1,-1
5,3,105.897,335.532,174.882,243.211,1,-1,-1,-1
5,2,0.256306,859.423,146.701,143.554,1,-1,-1,-1
5,1,421.62,618.802,255.104,302.191,1,-1,-1,-1
6,44,1554.65,973.833,52.5863,28.4924,1,-1,-1,-1
6,43,1352.61,1003.59,172.289,74.5688,1,-1,-1,-1
6,42,1732.98,1039.21,127.656,38.9744,1,-1,-1,-1
6,41,1781.89,989.437,136.759,84.4363,1,-1,-1,-1
6,40,373.79,1018.44,34.5113,60.2114,1,-1,-1,-1
6,39,1628.88,914.637,54.2399,45.606,1,-1,-1,-1
6,37,1143.43,866.94,228.594,137.069,1,-1,-1,-1
6,35,450.063,723.388,130.046,99.3929,1,-1,-1,-1
6,34,1817.94,987.118,100.262,57.8135,1,-1,-1,-1
6,33,1698.64,657.091,220.008,111.301,1,-1,-1,-1
6,29,1569.68,846.666,112.41,59.7487,1,-1,-1,-1
6,28,1736.35,1020.5,177.695,57.1313,1,-1,-1,-1
6,23,1143.66,879.832,318.732,179.051,1,-1,-1,-1
6,20,1670.76,752.576,114.767,53.7863,1,-1,-1,-1
6,19,1081.19,279.867,330.378,133.583,1,-1,-1,-1
