1.000000,-1.000000,466.659271,359.920593,157.331146,89.960571,1.000000,1.000000,1.000000
1.000000,-1.000000,1049.937500,279.258911,127.728394,77.145660,1.000000,1.000000,1.000000
1.000000,-1.000000,627.743774,293.059479,139.406433,75.511261,1.000000,1.000000,1.000000
1.000000,-1.000000,773.214783,217.711807,81.902710,72.354355,1.000000,1.000000,1.000000
1.000000,-1.000000,901.324768,369.996124,143.794739,89.004517,1.000000,1.000000,1.000000
1.000000,-1.000000,668.428406,372.424164,93.228821,61.665192,1.000000,1.000000,1.000000
1.000000,-1.000000,806.524536,328.222534,84.839294,57.922394,1.000000,1.000000,1.000000
1.000000,-1.000000,735.821106,354.388885,87.627380,60.813538,1.000000,1.000000,1.000000
1.000000,-1.000000,1018.761719,380.269287,90.622437,67.657196,1.000000,1.000000,1.000000
1.000000,-1.000000,954.393311,324.701416,143.079590,69.174225,1.000000,1.000000,1.000000
1.000000,-1.000000,1097.122314,52.511585,57.252563,51.029972,1.000000,1.000000,1.000000
1.000000,-1.000000,711.191345,177.090668,54.037964,52.168381,1.000000,1.000000,1.000000
1.000000,-1.000000,1099.488159,134.149170,62.553955,51.762039,1.000000,1.000000,1.000000
1.000000,-1.000000,1075.485107,2.415881,53.893188,43.890625,1.000000,1.000000,1.000000
1.000000,-1.000000,630.294617,91.352638,61.255981,49.666801,1.000000,1.000000,1.000000
2.000000,-1.000000,466.081451,362.322449,159.009247,87.791290,1.000000,1.000000,1.000000
2.000000,-1.000000,1049.908447,280.504150,127.510132,75.865234,1.000000,1.000000,1.000000
2.000000,-1.000000,625.366821,293.595947,143.903381,76.165375,1.000000,1.000000,1.000000
2.000000,-1.000000,772.901672,217.798599,82.882263,72.681686,1.000000,1.000000,1.000000
2.000000,-1.000000,890.466919,371.244324,150.116943,88.660339,1.000000,1.000000,1.000000
2.000000,-1.000000,671.267029,374.301147,88.739441,59.992920,1.000000,1.000000,1.000000
2.000000,-1.000000,807.838318,328.737427,84.717041,58.178680,1.000000,1.000000,1.000000
2.000000,-1.000000,955.914856,325.704468,149.752258,68.397644,1.000000,1.000000,1.000000
2.000000,-1.000000,735.410278,354.983398,89.075867,60.939270,1.000000,1.000000,1.000000
2.000000,-1.000000,1018.572754,382.079926,92.564819,65.637878,1.000000,1.000000,1.000000
2.000000,-1.000000,1097.148193,53.358727,56.672363,50.986702,1.000000,1.000000,1.000000
2.000000,-1.000000,712.605042,177.936523,52.049683,50.845078,1.000000,1.000000,1.000000
2.000000,-1.000000,1100.159546,137.020950,61.821411,51.184906,1.000000,1.000000,1.000000
2.000000,-1.000000,1075.181641,2.368634,53.608276,43.645935,1.000000,1.000000,1.000000
2.000000,-1.000000,631.795776,91.873482,59.316406,47.721153,1.000000,1.000000,1.000000
3.000000,-1.000000,459.747345,358.562286,176.075653,98.286163,1.000000,1.000000,1.000000
