1.000000,-1.000000,766.032654,498.350067,61.542236,25.389984,1.000000,1.000000,1.000000
1.000000,-1.000000,982.784546,600.010376,53.661987,18.567200,1.000000,1.000000,1.000000
1.000000,-1.000000,735.694641,621.111267,52.315125,18.435303,1.000000,1.000000,1.000000
1.000000,-1.000000,970.188904,553.046143,55.624329,21.459229,1.000000,1.000000,1.000000
1.000000,-1.000000,1025.568237,574.911194,55.058105,21.423889,1.000000,1.000000,1.000000
1.000000,-1.000000,679.091919,651.291565,51.462341,19.322449,1.000000,1.000000,1.000000
1.000000,-1.000000,851.239136,537.662659,56.958435,24.425110,1.000000,1.000000,1.000000
1.000000,-1.000000,641.726013,607.570618,56.241455,19.285706,1.000000,1.000000,1.000000
1.000000,-1.000000,806.039856,581.488770,56.874878,23.104248,1.000000,1.000000,1.000000
1.000000,-1.000000,887.002014,633.555420,46.316589,19.396240,1.000000,1.000000,1.000000
1.000000,-1.000000,936.950745,628.663208,50.643677,18.146606,1.000000,1.000000,1.000000
1.000000,-1.000000,840.087036,626.029358,50.535217,19.784790,1.000000,1.000000,1.000000
2.000000,-1.000000,764.876892,497.879242,62.804626,26.272125,1.000000,1.000000,1.000000
2.000000,-1.000000,1023.199463,576.691833,55.517212,21.680115,1.000000,1.000000,1.000000
2.000000,-1.000000,968.341614,554.703674,56.224792,21.303345,1.000000,1.000000,1.000000
2.000000,-1.000000,672.234192,652.020142,52.055969,19.776794,1.000000,1.000000,1.000000
2.000000,-1.000000,730.854187,622.158630,52.828003,18.472839,1.000000,1.000000,1.000000
2.000000,-1.000000,635.887146,608.001282,57.051331,19.397705,1.000000,1.000000,1.000000
2.000000,-1.000000,849.639832,539.283081,57.876282,24.621155,1.000000,1.000000,1.000000
2.000000,-1.000000,979.091736,601.499756,53.939392,19.663757,1.000000,1.000000,1.000000
2.000000,-1.000000,930.657410,630.628906,52.008545,18.555908,1.000000,1.000000,1.000000
2.000000,-1.000000,802.815674,582.754333,57.488464,23.294312,1.000000,1.000000,1.000000
2.000000,-1.000000,833.558289,628.594666,51.913696,20.255005,1.000000,1.000000,1.000000
2.000000,-1.000000,833.597412,618.576965,90.785217,35.478210,1.000000,1.000000,1.000000
2.000000,-1.000000,880.389832,635.086121,46.217346,20.045166,1.000000,1.000000,1.000000
3.000000,-1.000000,763.810364,497.933044,63.701233,26.608154,1.000000,1.000000,1.000000
3.000000,-1.000000,665.463196,652.917114,52.650818,20.367065,1.000000,1.000000,1.000000
3.000000,-1.000000,724.366760,622.397278,54.145447,19.903687,1.000000,1.000000,1.000000
3.000000,-1.000000,965.986572,555.998108,56.426697,21.600464,1.000000,1.000000,1.000000
3.000000,-1.000000,848.217346,539.718872,57.447754,25.499939,1.000000,1.000000,1.000000
3.000000,-1.000000,798.428894,584.217834,58.383606,23.410095,1.000000,1.000000,1.000000
3.000000,-1.000000,1019.711182,577.958435,56.883545,22.246216,1.000000,1.000000,1.000000
3.000000,-1.000000,924.246643,632.378357,53.856812,18.562561,1.000000,1.000000,1.000000
3.000000,-1.000000,630.569946,607.795471,57.356812,20.206848,1.000000,1.000000,1.000000
3.000000,-1.000000,973.787231,603.009033,54.935181,19.915894,1.000000,1.000000,1.000000
3.000000,-1.000000,828.910461,630.176697,51.864807,20.324097,1.000000,1.000000,1.000000
3.000000,-1.000000,873.323975,639.101379,47.117798,19.119812,1.000000,1.000000,1.000000
3.000000,-1.000000,831.280884,620.592407,88.019958,35.895325,1.000000,1.000000,1.000000
4.000000,-1.000000,762.540222,498.102478,64.230835,25.967712,1.000000,1.000000,1.000000
4.000000,-1.000000,657.193237,653.155945,53.284668,21.047852,1.000000,1.000000,1.000000
4.000000,-1.000000,624.156006,608.023865,58.555298,20.333923,1.000000,1.000000,1.000000
4.000000,-1.000000,795.553223,584.999939,58.074280,23.927063,1.000000,1.000000,1.000000
4.000000,-1.000000,822.563721,631.184326,52.887695,21.150696,1.000000,1.000000,1.000000
4.000000,-1.000000,917.581970,633.891602,53.785095,19.410889,1.000000,1.000000,1.000000
4.000000,-1.000000,845.245117,540.771912,58.616150,25.048767,1.000000,1.000000,1.000000
4.000000,-1.000000,719.073914,622.877380,54.157898,20.311218,1.000000,1.000000,1.000000
4.000000,-1.000000,962.755920,557.227783,57.190125,21.734131,1.000000,1.000000,1.000000
4.000000,-1.000000,1016.192261,579.680542,57.087158,22.170593,1.000000,1.000000,1.000000
4.000000,-1.000000,864.135559,642.123108,48.251770,18.192688,1.000000,1.000000,1.000000
4.000000,-1.000000,969.701965,606.537903,56.010193,19.011963,1.000000,1.000000,1.000000
5.000000,-1.000000,761.067566,498.008972,64.786255,26.139648,1.000000,1.000000,1.000000
5.000000,-1.000000,649.277222,653.456726,54.971863,22.170105,1.000000,1.000000,1.000000
5.000000,-1.000000,842.645752,541.908569,58.649109,25.161438,1.000000,1.000000,1.000000
5.000000,-1.000000,791.112244,586.207947,59.632446,23.510315,1.000000,1.000000,1.000000
5.000000,-1.000000,618.540039,608.390015,58.682251,20.641296,1.000000,1.000000,1.000000
5.000000,-1.000000,960.292603,557.742432,57.021545,23.259094,1.000000,1.000000,1.000000
5.000000,-1.000000,712.843018,623.670044,54.591553,20.736633,1.000000,1.000000,1.000000
5.000000,-1.000000,856.818970,643.374512,47.853882,18.453918,1.000000,1.000000,1.000000
5.000000,-1.000000,817.136841,631.750549,52.690063,21.909607,1.000000,1.000000,1.000000
5.000000,-1.000000,1012.949829,581.476196,57.507202,22.241455,1.000000,1.000000,1.000000
5.000000,-1.000000,965.496643,607.141968,55.480286,20.195312,1.000000,1.000000,1.000000
5.000000,-1.000000,910.090881,635.586426,55.182434,19.950256,1.000000,1.000000,1.000000
6.000000,-1.000000,759.516785,498.641022,65.209167,25.236176,1.000000,1.000000,1.000000
6.000000,-1.000000,839.742432,542.868286,59.797729,25.253174,1.000000,1.000000,1.000000
6.000000,-1.000000,612.126282,608.691040,59.604736,21.369812,1.000000,1.000000,1.000000
6.000000,-1.000000,786.522461,586.962708,60.579224,23.609070,1.000000,1.000000,1.000000
6.000000,-1.000000,959.806396,608.632568,55.961365,20.660828,1.000000,1.000000,1.000000
6.000000,-1.000000,641.432556,654.461060,56.135864,22.581970,1.000000,1.000000,1.000000
6.000000,-1.000000,957.642944,558.629272,58.269714,23.815308,1.000000,1.000000,1.000000
6.000000,-1.000000,707.150696,624.239075,55.908508,20.958374,1.000000,1.000000,1.000000
6.000000,-1.000000,1009.958313,583.391724,57.587097,22.936279,1.000000,1.000000,1.000000
6.000000,-1.000000,810.446350,632.768005,53.366455,22.291138,1.000000,1.000000,1.000000
6.000000,-1.000000,905.807800,638.713501,53.962463,19.513794,1.000000,1.000000,1.000000
6.000000,-1.000000,847.062744,643.125854,49.386047,20.290222,1.000000,1.000000,1.000000
6.000000,-1.000000,811.908386,623.395996,82.722534,37.961548,1.000000,1.000000,1.000000
7.000000,-1.000000,758.068604,498.567261,65.746460,25.390442,1.000000,1.000000,1.000000
7.000000,-1.000000,838.160217,543.206970,60.159058,25.342896,1.000000,1.000000,1.000000
7.000000,-1.000000,783.341614,587.655823,60.159546,24.017944,1.000000,1.000000,1.000000
7.000000,-1.000000,606.110352,609.101074,61.179871,21.746094,1.000000,1.000000,1.000000
7.000000,-1.000000,955.675476,610.058838,56.197937,20.572937,1.000000,1.000000,1.000000
7.000000,-1.000000,634.336365,655.761536,56.149780,21.958496,1.000000,1.000000,1.000000
7.000000,-1.000000,1006.362305,585.444824,57.838379,21.987305,1.000000,1.000000,1.000000
7.000000,-1.000000,898.784241,640.324219,55.188049,19.634277,1.000000,1.000000,1.000000
7.000000,-1.000000,955.409607,560.541504,58.599854,24.001526,1.000000,1.000000,1.000000
7.000000,-1.000000,804.986816,634.010986,54.100281,22.656250,1.000000,1.000000,1.000000
7.000000,-1.000000,701.602173,627.002380,55.766724,20.761047,1.000000,1.000000,1.000000
7.000000,-1.000000,843.629700,645.970459,46.652832,19.608459,1.000000,1.000000,1.000000
8.000000,-1.000000,757.322571,499.016174,66.363953,25.035400,1.000000,1.000000,1.000000
8.000000,-1.000000,601.248108,609.832520,61.153992,21.801025,1.000000,1.000000,1.000000
8.000000,-1.000000,835.939758,543.562988,61.084839,25.688721,1.000000,1.000000,1.000000
8.000000,-1.000000,1003.996521,586.993591,57.607971,22.151917,1.000000,1.000000,1.000000
8.000000,-1.000000,893.719299,641.967346,54.655518,19.464722,1.000000,1.000000,1.000000
8.000000,-1.000000,950.729309,611.103271,56.873962,21.454224,1.000000,1.000000,1.000000
8.000000,-1.000000,779.530273,588.785583,61.185913,24.347473,1.000000,1.000000,1.000000
8.000000,-1.000000,627.574341,656.316650,57.131226,22.194458,1.000000,1.000000,1.000000
8.000000,-1.000000,697.445862,627.965698,55.534729,21.139954,1.000000,1.000000,1.000000
8.000000,-1.000000,953.292419,561.584412,59.049988,23.954346,1.000000,1.000000,1.000000
8.000000,-1.000000,799.396484,635.833008,55.228882,21.509277,1.000000,1.000000,1.000000
8.000000,-1.000000,836.548523,647.204285,46.732788,19.698975,1.000000,1.000000,1.000000
9.000000,-1.000000,757.227722,498.840424,66.621338,25.459930,1.000000,1.000000,1.000000
9.000000,-1.000000,1001.300171,588.007812,58.523682,22.634033,1.000000,1.000000,1.000000
9.000000,-1.000000,596.380127,609.850220,62.266357,22.055786,1.000000,1.000000,1.000000
9.000000,-1.000000,834.699585,544.029358,61.811035,26.064026,1.000000,1.000000,1.000000
9.000000,-1.000000,887.187561,643.257568,55.776428,19.966431,1.000000,1.000000,1.000000
9.000000,-1.000000,947.500183,612.569458,56.877136,21.048279,1.000000,1.000000,1.000000
9.000000,-1.000000,776.064941,589.329224,62.142151,24.404236,1.000000,1.000000,1.000000
9.000000,-1.000000,691.964355,629.120544,56.391907,20.369568,1.000000,1.000000,1.000000
9.000000,-1.000000,951.438538,562.570801,59.108459,23.931152,1.000000,1.000000,1.000000
9.000000,-1.000000,622.088684,657.613098,57.220154,21.833618,1.000000,1.000000,1.000000
9.000000,-1.000000,795.036194,636.321350,55.551697,20.801697,1.000000,1.000000,1.000000
9.000000,-1.000000,829.895935,650.656738,46.812195,19.112427,1.000000,1.000000,1.000000
10.000000,-1.000000,756.913574,498.718933,67.303223,25.701721,1.000000,1.000000,1.000000
10.000000,-1.000000,591.549988,609.915222,62.701233,22.017090,1.000000,1.000000,1.000000
10.000000,-1.000000,949.410339,564.088684,59.151489,23.373474,1.000000,1.000000,1.000000
10.000000,-1.000000,833.262512,544.658020,62.468323,26.057922,1.000000,1.000000,1.000000
10.000000,-1.000000,998.617249,589.434753,58.713562,22.523132,1.000000,1.000000,1.000000
10.000000,-1.000000,882.276550,644.184509,55.379395,20.300171,1.000000,1.000000,1.000000
10.000000,-1.000000,687.607422,629.589966,56.735413,20.192688,1.000000,1.000000,1.000000
10.000000,-1.000000,773.336060,590.005554,62.478577,24.134705,1.000000,1.000000,1.000000
10.000000,-1.000000,614.807312,658.942505,57.321472,22.318909,1.000000,1.000000,1.000000
10.000000,-1.000000,820.556274,652.069031,48.832092,18.915894,1.000000,1.000000,1.000000
10.000000,-1.000000,943.471741,613.746582,57.480408,20.810730,1.000000,1.000000,1.000000
10.000000,-1.000000,789.244141,638.302185,55.808777,20.459900,1.000000,1.000000,1.000000
11.000000,-1.000000,756.760864,498.928375,67.271423,25.877472,1.000000,1.000000,1.000000
11.000000,-1.000000,947.319092,564.939819,59.757874,23.851257,1.000000,1.000000,1.000000
