1.000000,-1.000000,1206.657104,441.097595,102.828003,63.700806,1.000000,1.000000,1.000000
1.000000,-1.000000,398.924469,492.455322,124.904816,68.656677,1.000000,1.000000,1.000000
1.000000,-1.000000,1088.981812,356.161713,96.081177,58.269440,1.000000,1.000000,1.000000
1.000000,-1.000000,321.658783,552.002502,110.275970,65.456543,1.000000,1.000000,1.000000
1.000000,-1.000000,1784.538574,356.843475,91.656128,52.957489,1.000000,1.000000,1.000000
1.000000,-1.000000,1470.733154,293.061798,118.906006,76.003113,1.000000,1.000000,1.000000
1.000000,-1.000000,1120.270630,497.146088,140.458862,65.302216,1.000000,1.000000,1.000000
1.000000,-1.000000,1413.557739,460.334808,129.549316,68.607025,1.000000,1.000000,1.000000
1.000000,-1.000000,119.605064,323.904327,122.791771,81.733154,1.000000,1.000000,1.000000
1.000000,-1.000000,829.677063,157.574265,133.769287,62.014938,1.000000,1.000000,1.000000
1.000000,-1.000000,1234.671753,863.683777,70.342529,57.521179,1.000000,1.000000,1.000000
1.000000,-1.000000,197.079681,655.343689,63.830933,63.252747,1.000000,1.000000,1.000000
2.000000,-1.000000,321.997925,542.327942,115.261322,73.412659,1.000000,1.000000,1.000000
2.000000,-1.000000,1060.138550,361.180542,94.927124,66.727844,1.000000,1.000000,1.000000
2.000000,-1.000000,1164.946045,502.507690,124.984741,67.690247,1.000000,1.000000,1.000000
2.000000,-1.000000,431.928345,483.195862,127.703613,75.389465,1.000000,1.000000,1.000000
2.000000,-1.000000,1234.820068,429.342346,110.565186,66.564728,1.000000,1.000000,1.000000
2.000000,-1.000000,1453.683105,307.537811,99.643066,71.611267,1.000000,1.000000,1.000000
2.000000,-1.000000,1379.314087,462.273529,121.484985,67.267792,1.000000,1.000000,1.000000
2.000000,-1.000000,106.497978,333.968994,99.752419,58.066650,1.000000,1.000000,1.000000
2.000000,-1.000000,1234.630493,863.702881,70.950439,58.109802,1.000000,1.000000,1.000000
2.000000,-1.000000,1807.321045,354.421265,86.994385,52.953217,1.000000,1.000000,1.000000
2.000000,-1.000000,818.159180,699.280457,81.504761,54.138428,1.000000,1.000000,1.000000
2.000000,-1.000000,198.541000,656.480408,61.909775,62.829346,1.000000,1.000000,1.000000
3.000000,-1.000000,322.251617,542.461914,114.817474,73.206665,1.000000,1.000000,1.000000
3.000000,-1.000000,1165.059448,502.568939,124.815796,67.609894,1.000000,1.000000,1.000000
3.000000,-1.000000,1060.254272,361.356659,94.469482,66.499451,1.000000,1.000000,1.000000
3.000000,-1.000000,432.011078,483.282776,127.518707,75.298218,1.000000,1.000000,1.000000
3.000000,-1.000000,1235.060181,429.513306,110.281006,66.280426,1.000000,1.000000,1.000000
3.000000,-1.000000,1453.796875,307.745667,99.110352,71.324799,1.000000,1.000000,1.000000
3.000000,-1.000000,1379.424438,462.440521,121.227783,67.107758,1.000000,1.000000,1.000000
