1.000000,-1.000000,766.506836,142.286087,49.646790,47.379501,1.000000,1.000000,1.000000
1.000000,-1.000000,462.883728,50.970463,49.027374,46.301304,1.000000,1.000000,1.000000
1.000000,-1.000000,230.152466,66.770721,30.360291,57.717422,1.000000,1.000000,1.000000
1.000000,-1.000000,543.892883,382.659332,47.166138,45.668396,1.000000,1.000000,1.000000
1.000000,-1.000000,602.700928,191.729630,40.858765,49.597702,1.000000,1.000000,1.000000
1.000000,-1.000000,844.093628,141.545288,45.332275,40.941895,1.000000,1.000000,1.000000
1.000000,-1.000000,912.882080,225.365051,44.319641,51.356476,1.000000,1.000000,1.000000
1.000000,-1.000000,1680.929688,533.470093,34.575684,37.249512,1.000000,1.000000,1.000000
1.000000,-1.000000,851.623291,79.804222,47.567078,35.228783,1.000000,1.000000,1.000000
1.000000,-1.000000,1634.836914,740.879639,42.543823,34.678467,1.000000,1.000000,1.000000
1.000000,-1.000000,1560.750366,427.043884,43.580200,40.568481,1.000000,1.000000,1.000000
1.000000,-1.000000,627.205750,51.665485,42.876709,49.688221,1.000000,1.000000,1.000000
1.000000,-1.000000,636.711548,572.554199,46.914673,34.545898,1.000000,1.000000,1.000000
1.000000,-1.000000,824.288391,588.822083,45.864014,37.939087,1.000000,1.000000,1.000000
1.000000,-1.000000,988.539551,198.835312,40.909058,39.861801,1.000000,1.000000,1.000000
1.000000,-1.000000,661.327271,56.157986,34.549194,50.955952,1.000000,1.000000,1.000000
1.000000,-1.000000,988.909851,111.556938,47.512146,57.657768,1.000000,1.000000,1.000000
1.000000,-1.000000,867.838501,315.358154,42.326111,41.719940,1.000000,1.000000,1.000000
1.000000,-1.000000,1038.983643,327.249664,43.923828,50.362122,1.000000,1.000000,1.000000
1.000000,-1.000000,940.040588,629.244751,38.016052,42.549316,1.000000,1.000000,1.000000
1.000000,-1.000000,1217.482300,901.299011,32.722168,27.003845,1.000000,1.000000,1.000000
1.000000,-1.000000,1515.107178,261.446655,34.160034,45.006165,1.000000,1.000000,1.000000
1.000000,-1.000000,730.758118,316.868103,45.246582,54.080536,1.000000,1.000000,1.000000
1.000000,-1.000000,1586.953735,541.456238,33.502075,29.919189,1.000000,1.000000,1.000000
1.000000,-1.000000,1370.137817,228.105896,41.743652,34.170410,1.000000,1.000000,1.000000
1.000000,-1.000000,924.838989,415.243744,39.818726,49.216675,1.000000,1.000000,1.000000
1.000000,-1.000000,1280.412476,788.289612,37.543335,35.591553,1.000000,1.000000,1.000000
1.000000,-1.000000,1507.645752,456.342072,43.333008,31.829895,1.000000,1.000000,1.000000
1.000000,-1.000000,1467.360962,287.959015,43.766846,40.156891,1.000000,1.000000,1.000000
1.000000,-1.000000,1436.052979,792.075012,36.128296,33.449890,1.000000,1.000000,1.000000
1.000000,-1.000000,804.470520,342.999786,68.886353,53.437958,1.000000,1.000000,1.000000
1.000000,-1.000000,906.679993,480.854523,27.758240,37.672150,1.000000,1.000000,1.000000
1.000000,-1.000000,964.876160,690.361877,32.675903,37.279175,1.000000,1.000000,1.000000
1.000000,-1.000000,711.649170,366.181732,48.862732,42.381073,1.000000,1.000000,1.000000
1.000000,-1.000000,626.440125,41.108128,67.523865,65.380127,1.000000,1.000000,1.000000
1.000000,-1.000000,1103.941650,238.998123,43.532715,36.133102,1.000000,1.000000,1.000000
1.000000,-1.000000,1280.421021,227.236053,39.845215,40.090729,1.000000,1.000000,1.000000
1.000000,-1.000000,1214.178101,375.840698,47.651123,33.501312,1.000000,1.000000,1.000000
1.000000,-1.000000,1159.281372,316.745117,43.730835,38.747864,1.000000,1.000000,1.000000
1.000000,-1.000000,1186.722534,278.698242,36.582275,41.054657,1.000000,1.000000,1.000000
1.000000,-1.000000,1014.433655,610.321777,29.785706,34.773010,1.000000,1.000000,1.000000
1.000000,-1.000000,1269.620850,821.699707,35.099487,38.463989,1.000000,1.000000,1.000000
2.000000,-1.000000,463.487701,17.069471,49.560516,62.551102,1.000000,1.000000,1.000000
2.000000,-1.000000,770.363281,123.141891,49.125793,49.791473,1.000000,1.000000,1.000000
2.000000,-1.000000,217.010971,56.151615,41.094131,47.633694,1.000000,1.000000,1.000000
2.000000,-1.000000,1671.871216,525.652039,36.205566,39.660095,1.000000,1.000000,1.000000
2.000000,-1.000000,603.120361,176.661102,41.484192,54.663300,1.000000,1.000000,1.000000
2.000000,-1.000000,854.373779,63.651978,42.107910,34.959320,1.000000,1.000000,1.000000
2.000000,-1.000000,911.822693,218.135956,40.021912,47.631744,1.000000,1.000000,1.000000
2.000000,-1.000000,844.460083,118.575333,47.923279,45.111252,1.000000,1.000000,1.000000
2.000000,-1.000000,986.632568,98.827560,40.145996,57.576859,1.000000,1.000000,1.000000
2.000000,-1.000000,535.822876,363.142273,52.325012,51.023956,1.000000,1.000000,1.000000
2.000000,-1.000000,620.941956,32.078278,72.449524,58.172516,1.000000,1.000000,1.000000
2.000000,-1.000000,1629.630493,726.091736,40.902954,41.939819,1.000000,1.000000,1.000000
2.000000,-1.000000,1424.254395,800.035522,36.051880,32.438721,1.000000,1.000000,1.000000
2.000000,-1.000000,735.255493,301.587952,45.761292,56.956543,1.000000,1.000000,1.000000
2.000000,-1.000000,987.978943,182.167526,40.163147,41.493713,1.000000,1.000000,1.000000
2.000000,-1.000000,620.993530,576.316345,42.404541,29.794983,1.000000,1.000000,1.000000
2.000000,-1.000000,1089.454346,221.912064,39.484253,43.824112,1.000000,1.000000,1.000000
2.000000,-1.000000,705.470093,359.562836,49.580688,40.703766,1.000000,1.000000,1.000000
2.000000,-1.000000,1549.235840,417.743530,45.083374,41.560272,1.000000,1.000000,1.000000
