1.000000,-1.000000,1621.597656,873.954346,297.052246,152.694214,1.000000,1.000000,1.000000
1.000000,-1.000000,79.443756,825.075806,418.031036,177.123718,1.000000,1.000000,1.000000
1.000000,-1.000000,81.127769,989.227295,473.078278,89.076904,1.000000,1.000000,1.000000
1.000000,-1.000000,75.050476,121.297714,527.261353,218.234879,1.000000,1.000000,1.000000
1.000000,-1.000000,1336.466675,880.862488,82.953247,74.793335,1.000000,1.000000,1.000000
1.000000,-1.000000,901.312073,776.992798,279.067322,120.217285,1.000000,1.000000,1.000000
1.000000,-1.000000,1423.933472,178.121765,207.235962,93.333282,1.000000,1.000000,1.000000
1.000000,-1.000000,1302.218262,105.461067,203.901245,80.489738,1.000000,1.000000,1.000000
1.000000,-1.000000,496.263031,668.078430,381.674957,165.751282,1.000000,1.000000,1.000000
1.000000,-1.000000,1674.514038,72.687675,244.135864,114.484154,1.000000,1.000000,1.000000
1.000000,-1.000000,937.856079,63.286648,195.854736,121.107330,1.000000,1.000000,1.000000
1.000000,-1.000000,1169.496826,19.287928,155.854492,210.238373,1.000000,1.000000,1.000000
1.000000,-1.000000,1155.862793,673.562561,436.038696,183.166138,1.000000,1.000000,1.000000
1.000000,-1.000000,1342.078491,333.118988,261.070435,120.204773,1.000000,1.000000,1.000000
1.000000,-1.000000,643.692383,365.623047,243.654724,70.156586,1.000000,1.000000,1.000000
1.000000,-1.000000,1591.646973,318.630829,310.757446,145.303314,1.000000,1.000000,1.000000
1.000000,-1.000000,1776.884277,438.294189,141.433960,135.850891,1.000000,1.000000,1.000000
1.000000,-1.000000,136.777542,410.501160,326.275208,99.403137,1.000000,1.000000,1.000000
1.000000,-1.000000,1134.395020,230.861359,164.904907,78.484894,1.000000,1.000000,1.000000
1.000000,-1.000000,882.264343,623.700562,322.718567,99.987976,1.000000,1.000000,1.000000
1.000000,-1.000000,1253.296387,220.841919,151.406006,98.193054,1.000000,1.000000,1.000000
1.000000,-1.000000,992.448303,261.295959,246.897766,100.368927,1.000000,1.000000,1.000000
1.000000,-1.000000,1436.776611,517.213623,163.363037,89.066101,1.000000,1.000000,1.000000
1.000000,-1.000000,510.623169,452.046021,494.655762,233.045166,1.000000,1.000000,1.000000
1.000000,-1.000000,0.342734,275.978424,323.457550,220.600342,1.000000,1.000000,1.000000
1.000000,-1.000000,1404.138184,449.633240,103.418091,73.587097,1.000000,1.000000,1.000000
1.000000,-1.000000,0.354797,549.961121,308.377380,106.224365,1.000000,1.000000,1.000000
1.000000,-1.000000,638.201538,218.626053,294.208069,156.913315,1.000000,1.000000,1.000000
1.000000,-1.000000,802.025757,443.804810,321.446655,126.588623,1.000000,1.000000,1.000000
1.000000,-1.000000,719.673584,654.807800,173.895203,68.629578,1.000000,1.000000,1.000000
1.000000,-1.000000,0.000000,800.457581,55.196892,160.535645,1.000000,1.000000,1.000000
1.000000,-1.000000,370.081177,447.588623,243.703369,99.783325,1.000000,1.000000,1.000000
1.000000,-1.000000,1271.288818,645.105591,265.626953,102.786621,1.000000,1.000000,1.000000
1.000000,-1.000000,816.230896,183.912369,320.959778,111.270645,1.000000,1.000000,1.000000
1.000000,-1.000000,1793.003296,230.689850,119.551392,74.408997,1.000000,1.000000,1.000000
1.000000,-1.000000,328.688690,541.234009,245.745514,99.142822,1.000000,1.000000,1.000000
1.000000,-1.000000,1572.564819,291.376404,125.807007,73.846405,1.000000,1.000000,1.000000
1.000000,-1.000000,922.801147,321.584656,316.188721,119.504974,1.000000,1.000000,1.000000
1.000000,-1.000000,1724.569214,253.523270,84.536865,62.735214,1.000000,1.000000,1.000000
1.000000,-1.000000,485.469788,228.969467,201.908569,89.039963,1.000000,1.000000,1.000000
1.000000,-1.000000,1126.709106,417.417236,281.105103,119.185852,1.000000,1.000000,1.000000
1.000000,-1.000000,0.238954,405.953644,118.974136,53.332916,1.000000,1.000000,1.000000
1.000000,-1.000000,0.288452,790.472900,52.913898,50.313965,1.000000,1.000000,1.000000
1.000000,-1.000000,1879.533447,298.004059,38.788574,85.265747,1.000000,1.000000,1.000000
1.000000,-1.000000,1700.155640,504.791077,199.911987,92.860962,1.000000,1.000000,1.000000
1.000000,-1.000000,1103.702881,626.445862,154.269653,85.156250,1.000000,1.000000,1.000000
1.000000,-1.000000,1531.498779,283.955353,134.646606,55.670563,1.000000,1.000000,1.000000
1.000000,-1.000000,793.122498,428.868958,128.654053,51.200043,1.000000,1.000000,1.000000
1.000000,-1.000000,1103.116577,386.148254,140.800049,78.378784,1.000000,1.000000,1.000000
1.000000,-1.000000,408.589478,613.410767,254.817627,59.409180,1.000000,1.000000,1.000000
1.000000,-1.000000,1082.688232,388.292511,165.206421,143.429352,1.000000,1.000000,1.000000
1.000000,-1.000000,1690.430420,609.912170,65.568359,37.682556,1.000000,1.000000,1.000000
1.000000,-1.000000,1080.974731,461.141357,89.855469,70.671204,1.000000,1.000000,1.000000
1.000000,-1.000000,794.317688,417.711151,208.342224,62.204559,1.000000,1.000000,1.000000
2.000000,-1.000000,1617.213135,879.210510,284.017700,150.886169,1.000000,1.000000,1.000000
2.000000,-1.000000,55.318417,832.622803,425.688721,181.461487,1.000000,1.000000,1.000000
2.000000,-1.000000,46.183601,117.976906,529.789673,223.731140,1.000000,1.000000,1.000000
2.000000,-1.000000,1341.536743,885.535339,83.020630,74.599182,1.000000,1.000000,1.000000
2.000000,-1.000000,58.263245,995.565186,480.982666,82.987915,1.000000,1.000000,1.000000
2.000000,-1.000000,929.730042,64.157372,196.909973,119.380424,1.000000,1.000000,1.000000
2.000000,-1.000000,887.040710,782.932678,302.049988,127.809998,1.000000,1.000000,1.000000
2.000000,-1.000000,1662.971313,79.193100,255.522461,112.113388,1.000000,1.000000,1.000000
2.000000,-1.000000,865.613770,629.998291,318.785278,98.728760,1.000000,1.000000,1.000000
2.000000,-1.000000,473.979767,681.188904,387.026520,161.862366,1.000000,1.000000,1.000000
2.000000,-1.000000,1584.525513,319.929230,323.547363,148.438782,1.000000,1.000000,1.000000
2.000000,-1.000000,1143.232056,675.431396,431.368042,186.721436,1.000000,1.000000,1.000000
2.000000,-1.000000,1195.114380,27.686237,147.106689,206.753616,1.000000,1.000000,1.000000
2.000000,-1.000000,1301.419678,111.237999,197.095947,80.130760,1.000000,1.000000,1.000000
2.000000,-1.000000,124.638580,415.430298,326.948456,97.535095,1.000000,1.000000,1.000000
2.000000,-1.000000,1.040801,557.786255,286.899933,99.423157,1.000000,1.000000,1.000000
2.000000,-1.000000,1335.394775,338.889252,260.465332,117.507080,1.000000,1.000000,1.000000
2.000000,-1.000000,0.175132,277.191193,298.248993,209.222076,1.000000,1.000000,1.000000
2.000000,-1.000000,1414.636963,186.513397,210.970093,94.652649,1.000000,1.000000,1.000000
2.000000,-1.000000,705.006775,661.587585,171.406738,71.904663,1.000000,1.000000,1.000000
2.000000,-1.000000,1268.437256,646.134094,277.708618,104.034424,1.000000,1.000000,1.000000
2.000000,-1.000000,1427.691284,515.999390,162.145630,85.298462,1.000000,1.000000,1.000000
2.000000,-1.000000,631.107178,369.241913,243.037659,70.720978,1.000000,1.000000,1.000000
2.000000,-1.000000,1797.021118,236.719894,104.725342,80.132736,1.000000,1.000000,1.000000
2.000000,-1.000000,1127.420410,233.950104,161.174927,79.713257,1.000000,1.000000,1.000000
2.000000,-1.000000,1402.866577,453.299805,108.558838,75.106567,1.000000,1.000000,1.000000
2.000000,-1.000000,1245.644897,221.184769,153.852783,96.927261,1.000000,1.000000,1.000000
2.000000,-1.000000,781.696716,448.244659,322.550232,124.818329,1.000000,1.000000,1.000000
2.000000,-1.000000,974.691467,262.328217,248.350525,99.775879,1.000000,1.000000,1.000000
2.000000,-1.000000,912.201782,322.098022,314.085571,120.016602,1.000000,1.000000,1.000000
2.000000,-1.000000,357.825897,447.469147,248.900848,100.755890,1.000000,1.000000,1.000000
2.000000,-1.000000,618.313843,231.639008,301.177307,139.787201,1.000000,1.000000,1.000000
2.000000,-1.000000,1114.002197,426.364685,289.878784,113.591248,1.000000,1.000000,1.000000
2.000000,-1.000000,1770.745605,443.683624,147.612305,136.756989,1.000000,1.000000,1.000000
2.000000,-1.000000,1094.730347,628.307373,151.448853,76.377625,1.000000,1.000000,1.000000
2.000000,-1.000000,1724.127197,254.973862,84.595215,54.009689,1.000000,1.000000,1.000000
2.000000,-1.000000,500.531250,459.419006,481.518188,228.245728,1.000000,1.000000,1.000000
2.000000,-1.000000,802.593628,181.256729,329.256470,112.314194,1.000000,1.000000,1.000000
2.000000,-1.000000,307.925690,541.830750,231.297150,100.110596,1.000000,1.000000,1.000000
2.000000,-1.000000,0.636939,408.151581,100.779160,56.385498,1.000000,1.000000,1.000000
2.000000,-1.000000,1526.044189,287.628235,131.266846,56.148102,1.000000,1.000000,1.000000
2.000000,-1.000000,1571.235352,298.325958,125.417358,68.516022,1.000000,1.000000,1.000000
2.000000,-1.000000,1689.307983,514.083984,201.821289,88.246460,1.000000,1.000000,1.000000
2.000000,-1.000000,470.760620,233.589081,202.226501,88.949921,1.000000,1.000000,1.000000
2.000000,-1.000000,1096.552368,401.348907,146.971680,71.013733,1.000000,1.000000,1.000000
2.000000,-1.000000,398.905884,624.204712,246.662720,54.036560,1.000000,1.000000,1.000000
2.000000,-1.000000,1883.357422,308.346558,34.616333,84.423279,1.000000,1.000000,1.000000
2.000000,-1.000000,783.653503,433.163971,128.724670,51.479279,1.000000,1.000000,1.000000
2.000000,-1.000000,1074.578979,401.616516,171.319458,134.913269,1.000000,1.000000,1.000000
2.000000,-1.000000,0.716544,808.568359,21.852657,17.862122,1.000000,1.000000,1.000000
3.000000,-1.000000,1617.304932,879.127197,283.962646,151.075195,1.000000,1.000000,1.000000
3.000000,-1.000000,55.268105,832.627563,425.780273,181.474365,1.000000,1.000000,1.000000
3.000000,-1.000000,46.114540,117.913445,529.565369,223.927155,1.000000,1.000000,1.000000
3.000000,-1.000000,1341.514893,885.547302,83.166870,74.787720,1.000000,1.000000,1.000000
3.000000,-1.000000,58.132378,995.495300,480.972534,83.132019,1.000000,1.000000,1.000000
3.000000,-1.000000,886.927307,782.893494,302.222473,127.883667,1.000000,1.000000,1.000000
3.000000,-1.000000,929.618958,64.112656,197.123596,120.233231,1.000000,1.000000,1.000000
3.000000,-1.000000,1662.940796,79.159691,255.583862,112.211769,1.000000,1.000000,1.000000
3.000000,-1.000000,865.623169,629.971802,318.737427,98.809143,1.000000,1.000000,1.000000
3.000000,-1.000000,473.834503,681.362549,387.108368,161.725586,1.000000,1.000000,1.000000
3.000000,-1.000000,1584.477417,320.070190,323.500854,148.369568,1.000000,1.000000,1.000000
3.000000,-1.000000,1143.240356,675.409302,431.370239,186.820312,1.000000,1.000000,1.000000
3.000000,-1.000000,124.593987,415.430328,326.913239,97.572601,1.000000,1.000000,1.000000
3.000000,-1.000000,1195.100098,27.535408,147.129150,207.856293,1.000000,1.000000,1.000000
3.000000,-1.000000,1301.517578,111.229774,197.046021,80.161873,1.000000,1.000000,1.000000
3.000000,-1.000000,1.040266,557.753723,286.813904,99.522583,1.000000,1.000000,1.000000
3.000000,-1.000000,1335.291260,338.828094,260.493408,117.615936,1.000000,1.000000,1.000000
3.000000,-1.000000,1414.606812,186.417725,211.091797,94.756317,1.000000,1.000000,1.000000
3.000000,-1.000000,0.142199,277.237030,298.160278,208.752014,1.000000,1.000000,1.000000
3.000000,-1.000000,704.960693,661.577026,172.252625,72.032288,1.000000,1.000000,1.000000
3.000000,-1.000000,1268.417969,646.082642,277.764160,103.986267,1.000000,1.000000,1.000000
3.000000,-1.000000,1427.652466,515.938660,162.056641,85.453735,1.000000,1.000000,1.000000
3.000000,-1.000000,631.083496,369.148651,243.238708,70.888123,1.000000,1.000000,1.000000
3.000000,-1.000000,1796.920288,236.678329,104.876953,80.169968,1.000000,1.000000,1.000000
3.000000,-1.000000,1127.357422,233.920135,161.250122,79.611511,1.000000,1.000000,1.000000
3.000000,-1.000000,1402.822266,453.573486,108.490234,74.909363,1.000000,1.000000,1.000000
3.000000,-1.000000,1245.618408,221.342621,153.975586,96.794098,1.000000,1.000000,1.000000
3.000000,-1.000000,912.217712,322.050720,314.100281,120.084412,1.000000,1.000000,1.000000
3.000000,-1.000000,781.655212,448.339508,322.529358,124.773712,1.000000,1.000000,1.000000
3.000000,-1.000000,974.631592,262.228577,248.495483,99.874023,1.000000,1.000000,1.000000
3.000000,-1.000000,357.813049,447.434662,248.924866,100.750763,1.000000,1.000000,1.000000
