1.000000,-1.000000,1082.921875,881.315613,211.475586,170.999084,1.000000,1.000000,1.000000
1.000000,-1.000000,462.889374,588.611938,85.762299,70.260803,1.000000,1.000000,1.000000
1.000000,-1.000000,633.394287,570.732117,99.088501,86.585999,1.000000,1.000000,1.000000
1.000000,-1.000000,868.980225,632.483826,115.484863,108.711609,1.000000,1.000000,1.000000
1.000000,-1.000000,714.906921,726.202698,125.227417,113.942017,1.000000,1.000000,1.000000
1.000000,-1.000000,786.295837,560.706177,103.344727,85.114990,1.000000,1.000000,1.000000
1.000000,-1.000000,629.602173,516.361511,82.992310,53.501099,1.000000,1.000000,1.000000
1.000000,-1.000000,1062.402588,529.304504,101.648804,58.735596,1.000000,1.000000,1.000000
1.000000,-1.000000,472.015106,477.597809,82.072662,68.119415,1.000000,1.000000,1.000000
1.000000,-1.000000,478.289307,464.168335,81.158936,57.892334,1.000000,1.000000,1.000000
1.000000,-1.000000,810.530151,532.206726,87.572571,49.699707,1.000000,1.000000,1.000000
2.000000,-1.000000,1089.092773,891.404419,214.743896,177.095581,1.000000,1.000000,1.000000
2.000000,-1.000000,636.792297,573.106995,98.221497,87.533508,1.000000,1.000000,1.000000
2.000000,-1.000000,873.566345,638.020935,116.531860,106.539246,1.000000,1.000000,1.000000
2.000000,-1.000000,464.318237,590.017151,85.764832,73.454285,1.000000,1.000000,1.000000
2.000000,-1.000000,715.794189,729.743164,127.994995,118.101562,1.000000,1.000000,1.000000
2.000000,-1.000000,633.429626,518.208008,82.087097,53.167786,1.000000,1.000000,1.000000
2.000000,-1.000000,790.441895,562.125977,104.388062,87.672607,1.000000,1.000000,1.000000
2.000000,-1.000000,922.316650,557.066956,104.155151,75.016968,1.000000,1.000000,1.000000
2.000000,-1.000000,474.399292,481.492828,78.201782,64.661835,1.000000,1.000000,1.000000
2.000000,-1.000000,814.969360,531.005310,86.097229,53.253906,1.000000,1.000000,1.000000
3.000000,-1.000000,1095.750854,901.318665,219.926392,175.929749,1.000000,1.000000,1.000000
3.000000,-1.000000,465.444244,591.508667,86.076385,74.315125,1.000000,1.000000,1.000000
3.000000,-1.000000,639.227661,575.136292,97.829651,86.830688,1.000000,1.000000,1.000000
3.000000,-1.000000,878.579773,640.395569,116.210449,108.306152,1.000000,1.000000,1.000000
3.000000,-1.000000,794.865723,564.294678,104.344299,88.525085,1.000000,1.000000,1.000000
