1.000000,-1.000000,297.925262,209.323395,85.324280,71.405304,1.000000,1.000000,1.000000
1.000000,-1.000000,1554.562744,112.619896,56.775879,59.555428,1.000000,1.000000,1.000000
1.000000,-1.000000,57.558369,111.595177,60.225002,65.510323,1.000000,1.000000,1.000000
1.000000,-1.000000,1378.877319,181.523224,41.555054,56.109985,1.000000,1.000000,1.000000
1.000000,-1.000000,971.499573,345.572449,58.221130,50.099304,1.000000,1.000000,1.000000
1.000000,-1.000000,1396.634766,365.365601,44.129395,59.129639,1.000000,1.000000,1.000000
1.000000,-1.000000,771.824829,239.528534,76.588074,75.083252,1.000000,1.000000,1.000000
1.000000,-1.000000,1057.104370,0.000000,56.676636,49.053589,1.000000,1.000000,1.000000
1.000000,-1.000000,1690.668091,662.213989,85.220215,72.561157,1.000000,1.000000,1.000000
1.000000,-1.000000,1531.072876,390.456146,84.916626,84.143646,1.000000,1.000000,1.000000
1.000000,-1.000000,1252.022827,141.846725,47.121948,50.633575,1.000000,1.000000,1.000000
1.000000,-1.000000,1639.796631,766.087708,60.069946,56.999878,1.000000,1.000000,1.000000
1.000000,-1.000000,1479.372559,269.314056,61.226929,56.692108,1.000000,1.000000,1.000000
1.000000,-1.000000,667.737427,316.481476,57.375732,50.684662,1.000000,1.000000,1.000000
1.000000,-1.000000,968.822388,122.231361,50.206177,63.707741,1.000000,1.000000,1.000000
1.000000,-1.000000,621.376038,249.680664,55.152771,50.829590,1.000000,1.000000,1.000000
1.000000,-1.000000,336.643555,318.087860,57.728729,55.806732,1.000000,1.000000,1.000000
1.000000,-1.000000,653.426575,159.249451,94.756042,68.576065,1.000000,1.000000,1.000000
1.000000,-1.000000,815.470703,0.000000,79.649414,64.789215,1.000000,1.000000,1.000000
1.000000,-1.000000,1148.022827,358.813690,50.786377,55.431061,1.000000,1.000000,1.000000
1.000000,-1.000000,1156.586060,411.114777,45.428223,65.085907,1.000000,1.000000,1.000000
1.000000,-1.000000,1197.079102,518.589661,39.482788,48.512756,1.000000,1.000000,1.000000
1.000000,-1.000000,879.534729,0.000000,62.866089,46.545319,1.000000,1.000000,1.000000
1.000000,-1.000000,1520.915649,482.168335,52.620972,47.252869,1.000000,1.000000,1.000000
1.000000,-1.000000,1743.004639,225.238281,50.758789,42.174561,1.000000,1.000000,1.000000
1.000000,-1.000000,1151.471680,482.596100,41.094238,49.995331,1.000000,1.000000,1.000000
1.000000,-1.000000,561.825012,0.000000,66.392578,24.689302,1.000000,1.000000,1.000000
1.000000,-1.000000,1880.695312,527.042847,37.954590,53.117188,1.000000,1.000000,1.000000
