1.000000,-1.000000,479.445770,537.163086,67.887360,34.266113,1.000000,1.000000,1.000000
1.000000,-1.000000,1504.962158,442.623718,53.555786,51.537720,1.000000,1.000000,1.000000
1.000000,-1.000000,184.880844,626.231506,84.830612,37.657227,1.000000,1.000000,1.000000
1.000000,-1.000000,1032.189209,526.266541,46.593628,53.452148,1.000000,1.000000,1.000000
1.000000,-1.000000,672.252502,81.125626,48.305298,33.302315,1.000000,1.000000,1.000000
1.000000,-1.000000,1209.681274,555.987488,38.178223,36.574585,1.000000,1.000000,1.000000
1.000000,-1.000000,1576.973755,746.002319,35.468750,34.857910,1.000000,1.000000,1.000000
1.000000,-1.000000,1760.132446,196.162781,29.318970,22.732712,1.000000,1.000000,1.000000
1.000000,-1.000000,1732.751587,564.005554,33.747314,23.892883,1.000000,1.000000,1.000000
1.000000,-1.000000,1120.647095,271.715393,19.301025,28.905518,1.000000,1.000000,1.000000
1.000000,-1.000000,1613.971436,277.119324,25.405396,22.275482,1.000000,1.000000,1.000000
1.000000,-1.000000,1193.932129,405.168091,44.426880,35.636902,1.000000,1.000000,1.000000
1.000000,-1.000000,1814.570557,122.428520,27.266968,19.389290,1.000000,1.000000,1.000000
1.000000,-1.000000,1011.653992,115.968185,18.307434,21.676514,1.000000,1.000000,1.000000
1.000000,-1.000000,1143.861938,390.730713,95.054199,55.171936,1.000000,1.000000,1.000000
1.000000,-1.000000,1066.202026,210.125046,23.833618,26.037476,1.000000,1.000000,1.000000
1.000000,-1.000000,1151.862305,371.986206,36.185913,46.167450,1.000000,1.000000,1.000000
1.000000,-1.000000,1785.197632,0.000000,28.428955,11.221773,1.000000,1.000000,1.000000
1.000000,-1.000000,1126.464966,82.405678,19.494385,19.685585,1.000000,1.000000,1.000000
1.000000,-1.000000,1146.208862,410.253662,52.187012,36.639679,1.000000,1.000000,1.000000
1.000000,-1.000000,1671.240479,73.048210,24.704346,17.169716,1.000000,1.000000,1.000000
2.000000,-1.000000,192.294144,622.415649,81.084976,36.359863,1.000000,1.000000,1.000000
2.000000,-1.000000,1511.769897,441.272125,54.506226,50.473694,1.000000,1.000000,1.000000
2.000000,-1.000000,1737.197754,563.022827,32.641479,25.242737,1.000000,1.000000,1.000000
2.000000,-1.000000,484.914886,531.416016,66.803619,33.983093,1.000000,1.000000,1.000000
2.000000,-1.000000,1034.072388,525.347656,46.882324,53.650757,1.000000,1.000000,1.000000
2.000000,-1.000000,1584.134766,748.214966,35.361938,33.661621,1.000000,1.000000,1.000000
2.000000,-1.000000,1213.091064,555.403992,37.729736,36.691467,1.000000,1.000000,1.000000
2.000000,-1.000000,675.542725,80.568230,49.915039,34.398552,1.000000,1.000000,1.000000
2.000000,-1.000000,1070.915039,209.931870,24.239990,25.255798,1.000000,1.000000,1.000000
2.000000,-1.000000,1768.523438,194.559357,30.552490,23.903625,1.000000,1.000000,1.000000
2.000000,-1.000000,1619.887817,276.265564,25.241943,22.543793,1.000000,1.000000,1.000000
2.000000,-1.000000,1130.410400,82.125610,19.601685,19.349274,1.000000,1.000000,1.000000
2.000000,-1.000000,1147.732666,408.581360,53.987671,36.938629,1.000000,1.000000,1.000000
2.000000,-1.000000,1146.325928,390.227997,95.461182,54.079254,1.000000,1.000000,1.000000
2.000000,-1.000000,1191.749756,403.257751,50.109741,37.102264,1.000000,1.000000,1.000000
2.000000,-1.000000,1125.427368,270.797607,18.850220,27.276978,1.000000,1.000000,1.000000
2.000000,-1.000000,1681.094360,71.811699,23.730469,16.677757,1.000000,1.000000,1.000000
2.000000,-1.000000,1148.375488,370.310394,44.005005,49.060181,1.000000,1.000000,1.000000
2.000000,-1.000000,1014.193054,114.448792,19.570496,22.748123,1.000000,1.000000,1.000000
2.000000,-1.000000,1147.280396,348.182220,68.746704,85.756897,1.000000,1.000000,1.000000
3.000000,-1.000000,1514.076782,443.425232,56.226196,50.764496,1.000000,1.000000,1.000000
3.000000,-1.000000,192.072037,615.621948,79.697250,36.695496,1.000000,1.000000,1.000000
3.000000,-1.000000,1033.950928,525.941162,45.908203,54.850403,1.000000,1.000000,1.000000
3.000000,-1.000000,484.466461,525.567444,67.848419,33.134705,1.000000,1.000000,1.000000
3.000000,-1.000000,1584.031128,753.219910,36.862793,34.024719,1.000000,1.000000,1.000000
3.000000,-1.000000,1737.152100,565.437866,31.074341,26.012756,1.000000,1.000000,1.000000
3.000000,-1.000000,1773.745972,198.293076,29.868408,23.009537,1.000000,1.000000,1.000000
3.000000,-1.000000,1211.911011,557.803528,38.745483,37.040405,1.000000,1.000000,1.000000
3.000000,-1.000000,680.499817,81.219643,47.954773,33.468224,1.000000,1.000000,1.000000
3.000000,-1.000000,1127.344604,272.435760,18.354492,26.461365,1.000000,1.000000,1.000000
3.000000,-1.000000,1199.097656,405.876770,43.547607,35.868744,1.000000,1.000000,1.000000
3.000000,-1.000000,1622.025269,278.828278,25.758179,22.774902,1.000000,1.000000,1.000000
3.000000,-1.000000,1147.692749,400.870941,57.093750,45.830231,1.000000,1.000000,1.000000
3.000000,-1.000000,1072.773193,212.614914,24.836792,24.913818,1.000000,1.000000,1.000000
3.000000,-1.000000,1020.531250,115.520576,18.073975,21.248039,1.000000,1.000000,1.000000
