1.000000,-1.000000,439.154694,608.575928,64.845001,110.878235,1.000000,1.000000,1.000000
1.000000,-1.000000,1278.515625,577.690186,47.231567,86.899963,1.000000,1.000000,1.000000
1.000000,-1.000000,1371.542480,522.825806,49.256958,64.213684,1.000000,1.000000,1.000000
1.000000,-1.000000,1598.773682,578.930603,34.348267,84.306030,1.000000,1.000000,1.000000
1.000000,-1.000000,727.488464,547.020691,54.924072,77.013550,1.000000,1.000000,1.000000
1.000000,-1.000000,979.049866,562.212524,45.786804,82.222168,1.000000,1.000000,1.000000
1.000000,-1.000000,1467.365234,565.270508,42.581055,83.304016,1.000000,1.000000,1.000000
1.000000,-1.000000,1159.613403,698.762939,114.478271,109.822998,1.000000,1.000000,1.000000
1.000000,-1.000000,1682.667480,490.998901,34.367188,50.093811,1.000000,1.000000,1.000000
1.000000,-1.000000,1251.675659,504.231323,31.349731,58.311523,1.000000,1.000000,1.000000
1.000000,-1.000000,812.028381,693.339539,95.461365,140.807068,1.000000,1.000000,1.000000
1.000000,-1.000000,828.269897,546.435242,53.880066,110.829773,1.000000,1.000000,1.000000
1.000000,-1.000000,562.549561,544.143921,38.613708,73.737671,1.000000,1.000000,1.000000
1.000000,-1.000000,1195.506226,554.470947,55.048584,76.193665,1.000000,1.000000,1.000000
1.000000,-1.000000,1491.831177,495.759399,37.876831,54.034058,1.000000,1.000000,1.000000
1.000000,-1.000000,1732.538818,488.426147,37.293335,49.453003,1.000000,1.000000,1.000000
1.000000,-1.000000,931.362549,528.297485,38.896667,66.116333,1.000000,1.000000,1.000000
1.000000,-1.000000,836.057800,529.121338,58.426270,71.524414,1.000000,1.000000,1.000000
1.000000,-1.000000,1059.655273,526.190125,34.463379,77.317261,1.000000,1.000000,1.000000
1.000000,-1.000000,1063.107788,510.215698,42.764038,78.509033,1.000000,1.000000,1.000000
1.000000,-1.000000,1472.765625,491.316956,22.703979,51.640198,1.000000,1.000000,1.000000
1.000000,-1.000000,1178.955688,524.901428,31.156982,61.068054,1.000000,1.000000,1.000000
1.000000,-1.000000,1201.901001,503.465149,27.973389,53.450989,1.000000,1.000000,1.000000
1.000000,-1.000000,1153.383301,560.869751,41.655640,40.571411,1.000000,1.000000,1.000000
1.000000,-1.000000,1293.379761,529.377502,22.008911,66.242554,1.000000,1.000000,1.000000
1.000000,-1.000000,1797.240967,510.989380,114.062500,23.401611,1.000000,1.000000,1.000000
1.000000,-1.000000,1155.501099,524.169189,54.250244,70.239441,1.000000,1.000000,1.000000
2.000000,-1.000000,439.154694,608.575928,64.845001,110.878235,1.000000,1.000000,1.000000
2.000000,-1.000000,1278.515625,577.690186,47.231567,86.899963,1.000000,1.000000,1.000000
2.000000,-1.000000,1371.542480,522.825806,49.256958,64.213684,1.000000,1.000000,1.000000
2.000000,-1.000000,1598.773682,578.930603,34.348267,84.306030,1.000000,1.000000,1.000000
2.000000,-1.000000,727.488464,547.020691,54.924072,77.013550,1.000000,1.000000,1.000000
2.000000,-1.000000,979.049866,562.212524,45.786804,82.222168,1.000000,1.000000,1.000000
2.000000,-1.000000,1467.365234,565.270508,42.581055,83.304016,1.000000,1.000000,1.000000
2.000000,-1.000000,1159.613403,698.762939,114.478271,109.822998,1.000000,1.000000,1.000000
2.000000,-1.000000,1682.667480,490.998901,34.367188,50.093811,1.000000,1.000000,1.000000
2.000000,-1.000000,1251.675659,504.231323,31.349731,58.311523,1.000000,1.000000,1.000000
2.000000,-1.000000,812.028381,693.339539,95.461365,140.807068,1.000000,1.000000,1.000000
2.000000,-1.000000,828.269897,546.435242,53.880066,110.829773,1.000000,1.000000,1.000000
2.000000,-1.000000,562.549561,544.143921,38.613708,73.737671,1.000000,1.000000,1.000000
2.000000,-1.000000,1195.506226,554.470947,55.048584,76.193665,1.000000,1.000000,1.000000
2.000000,-1.000000,1491.831177,495.759399,37.876831,54.034058,1.000000,1.000000,1.000000
2.000000,-1.000000,1732.538818,488.426147,37.293335,49.453003,1.000000,1.000000,1.000000
2.000000,-1.000000,931.362549,528.297485,38.896667,66.116333,1.000000,1.000000,1.000000
2.000000,-1.000000,836.057800,529.121338,58.426270,71.524414,1.000000,1.000000,1.000000
2.000000,-1.000000,1059.655273,526.190125,34.463379,77.317261,1.000000,1.000000,1.000000
2.000000,-1.000000,1063.107788,510.215698,42.764038,78.509033,1.000000,1.000000,1.000000
2.000000,-1.000000,1472.765625,491.316956,22.703979,51.640198,1.000000,1.000000,1.000000
2.000000,-1.000000,1178.955688,524.901428,31.156982,61.068054,1.000000,1.000000,1.000000
2.000000,-1.000000,1201.901001,503.465149,27.973389,53.450989,1.000000,1.000000,1.000000
2.000000,-1.000000,1153.383301,560.869751,41.655640,40.571411,1.000000,1.000000,1.000000
2.000000,-1.000000,1293.379761,529.377502,22.008911,66.242554,1.000000,1.000000,1.000000
2.000000,-1.000000,1797.240967,510.989380,114.062500,23.401611,1.000000,1.000000,1.000000
2.000000,-1.000000,1155.501099,524.169189,54.250244,70.239441,1.000000,1.000000,1.000000
3.000000,-1.000000,438.712036,608.528442,65.118256,110.700867,1.000000,1.000000,1.000000
3.000000,-1.000000,1276.810059,577.799805,48.151978,86.795349,1.000000,1.000000,1.000000
3.000000,-1.000000,977.430786,561.656860,46.257751,82.824341,1.000000,1.000000,1.000000
3.000000,-1.000000,1598.259521,579.099304,34.220459,84.678284,1.000000,1.000000,1.000000
3.000000,-1.000000,1466.114624,564.567566,43.197754,83.745544,1.000000,1.000000,1.000000
3.000000,-1.000000,1370.651611,522.492676,49.216797,64.562561,1.000000,1.000000,1.000000
3.000000,-1.000000,727.487610,546.975098,55.217346,77.116028,1.000000,1.000000,1.000000
3.000000,-1.000000,1159.163452,698.515320,113.235107,110.297607,1.000000,1.000000,1.000000
3.000000,-1.000000,561.593262,543.277222,38.891357,74.748352,1.000000,1.000000,1.000000
3.000000,-1.000000,1682.875854,491.019775,34.264893,49.998230,1.000000,1.000000,1.000000
3.000000,-1.000000,1251.686401,503.939636,31.363037,58.563843,1.000000,1.000000,1.000000
3.000000,-1.000000,811.910889,692.986877,95.216248,141.287598,1.000000,1.000000,1.000000
3.000000,-1.000000,1491.791382,496.072266,37.769287,53.744995,1.000000,1.000000,1.000000
3.000000,-1.000000,1732.363770,488.635010,37.533569,49.184448,1.000000,1.000000,1.000000
3.000000,-1.000000,1193.892456,552.099670,55.540283,78.086426,1.000000,1.000000,1.000000
3.000000,-1.000000,929.586853,527.572449,39.010742,65.962219,1.000000,1.000000,1.000000
3.000000,-1.000000,1059.201782,522.323547,35.446167,81.171509,1.000000,1.000000,1.000000
3.000000,-1.000000,827.058838,548.619324,53.427246,109.304077,1.000000,1.000000,1.000000
3.000000,-1.000000,836.767883,529.152039,56.928406,71.290161,1.000000,1.000000,1.000000
3.000000,-1.000000,1472.835083,491.375977,22.701416,51.372437,1.000000,1.000000,1.000000
3.000000,-1.000000,1064.819458,509.769592,40.961426,72.634338,1.000000,1.000000,1.000000
3.000000,-1.000000,1201.502441,503.147675,27.161133,53.794586,1.000000,1.000000,1.000000
3.000000,-1.000000,1177.433716,524.248901,31.590332,62.853882,1.000000,1.000000,1.000000
3.000000,-1.000000,1292.728271,529.309021,22.040283,66.223694,1.000000,1.000000,1.000000
3.000000,-1.000000,1152.787842,559.486816,42.634155,41.562927,1.000000,1.000000,1.000000
3.000000,-1.000000,1153.626221,527.116699,52.485107,73.254517,1.000000,1.000000,1.000000
3.000000,-1.000000,1797.489868,511.033661,110.354736,22.493622,1.000000,1.000000,1.000000
3.000000,-1.000000,1179.854370,504.261871,44.073730,80.535187,1.000000,1.000000,1.000000
4.000000,-1.000000,438.614380,608.624268,64.723175,110.488464,1.000000,1.000000,1.000000
4.000000,-1.000000,976.385681,561.614990,46.410706,83.233521,1.000000,1.000000,1.000000
4.000000,-1.000000,1464.866089,564.132202,43.812988,84.269043,1.000000,1.000000,1.000000
4.000000,-1.000000,1597.302124,578.420776,34.710938,85.510193,1.000000,1.000000,1.000000
4.000000,-1.000000,1275.694092,577.672791,47.811890,86.690613,1.000000,1.000000,1.000000
4.000000,-1.000000,1158.631226,698.091736,113.139648,110.696228,1.000000,1.000000,1.000000
4.000000,-1.000000,727.496704,546.860107,55.194214,77.085754,1.000000,1.000000,1.000000
4.000000,-1.000000,1369.915527,522.866150,48.933228,64.214478,1.000000,1.000000,1.000000
4.000000,-1.000000,560.836487,543.613403,39.097473,74.661072,1.000000,1.000000,1.000000
4.000000,-1.000000,1682.832520,490.905792,34.229248,50.086639,1.000000,1.000000,1.000000
4.000000,-1.000000,1251.551636,503.888428,31.453491,58.499084,1.000000,1.000000,1.000000
4.000000,-1.000000,811.454590,693.465210,95.731323,141.218201,1.000000,1.000000,1.000000
4.000000,-1.000000,1491.755127,495.659546,37.254395,53.986267,1.000000,1.000000,1.000000
4.000000,-1.000000,824.483887,548.670959,54.249390,109.369324,1.000000,1.000000,1.000000
4.000000,-1.000000,1732.232178,488.683746,37.579834,49.148041,1.000000,1.000000,1.000000
4.000000,-1.000000,928.851501,528.252747,39.087524,65.704834,1.000000,1.000000,1.000000
4.000000,-1.000000,1191.604858,552.013123,55.493896,78.047424,1.000000,1.000000,1.000000
4.000000,-1.000000,1061.706543,520.715454,42.476562,66.760010,1.000000,1.000000,1.000000
4.000000,-1.000000,838.109558,529.293091,54.865173,70.699951,1.000000,1.000000,1.000000
4.000000,-1.000000,1472.391235,492.345154,22.648071,51.312927,1.000000,1.000000,1.000000
4.000000,-1.000000,1291.528076,529.653320,22.409180,65.742432,1.000000,1.000000,1.000000
4.000000,-1.000000,1180.186035,524.384460,26.825684,60.536743,1.000000,1.000000,1.000000
4.000000,-1.000000,1201.667480,503.421112,25.392334,53.566315,1.000000,1.000000,1.000000
4.000000,-1.000000,1152.480347,559.948547,42.353027,41.108704,1.000000,1.000000,1.000000
4.000000,-1.000000,1153.072754,528.566345,51.321289,72.063782,1.000000,1.000000,1.000000
4.000000,-1.000000,1796.470581,511.194336,112.662842,22.462646,1.000000,1.000000,1.000000
4.000000,-1.000000,1180.075562,504.051361,42.788208,79.303986,1.000000,1.000000,1.000000
