1.000000,-1.000000,29.512133,324.227600,478.608185,270.478210,1.000000,1.000000,1.000000
1.000000,-1.000000,909.973511,405.744843,221.935791,224.866302,1.000000,1.000000,1.000000
1.000000,-1.000000,1178.100952,406.864746,289.582275,239.320435,1.000000,1.000000,1.000000
1.000000,-1.000000,825.950073,339.614990,150.234375,124.458282,1.000000,1.000000,1.000000
1.000000,-1.000000,635.110718,314.181702,120.816650,89.452484,1.000000,1.000000,1.000000
1.000000,-1.000000,516.068665,278.995850,133.629822,111.533875,1.000000,1.000000,1.000000
1.000000,-1.000000,1597.732178,408.223236,199.000122,237.169525,1.000000,1.000000,1.000000
1.000000,-1.000000,197.450897,363.667725,253.396088,227.449768,1.000000,1.000000,1.000000
1.000000,-1.000000,1860.628052,310.136261,44.713257,76.928162,1.000000,1.000000,1.000000
1.000000,-1.000000,946.286133,306.695892,87.803223,103.054901,1.000000,1.000000,1.000000
1.000000,-1.000000,294.301544,336.507080,214.780060,154.850769,1.000000,1.000000,1.000000
1.000000,-1.000000,1054.811279,355.916748,143.599854,155.231781,1.000000,1.000000,1.000000
1.000000,-1.000000,1285.189331,344.439606,219.262817,250.226593,1.000000,1.000000,1.000000
1.000000,-1.000000,743.749756,295.032257,88.600037,80.628601,1.000000,1.000000,1.000000
1.000000,-1.000000,1738.489502,436.082092,179.959717,264.549133,1.000000,1.000000,1.000000
1.000000,-1.000000,1732.800903,320.755005,61.292847,57.111450,1.000000,1.000000,1.000000
1.000000,-1.000000,1406.203125,328.603088,97.646362,63.810577,1.000000,1.000000,1.000000
1.000000,-1.000000,1149.131226,298.857422,93.316895,65.404816,1.000000,1.000000,1.000000
1.000000,-1.000000,810.379639,310.405090,124.686340,82.427277,1.000000,1.000000,1.000000
2.000000,-1.000000,23.313164,325.575897,486.515259,270.645111,1.000000,1.000000,1.000000
2.000000,-1.000000,905.401367,408.808594,226.812500,221.971924,1.000000,1.000000,1.000000
2.000000,-1.000000,1173.166260,407.434143,292.409058,236.957336,1.000000,1.000000,1.000000
2.000000,-1.000000,828.153076,340.335785,147.831604,122.289368,1.000000,1.000000,1.000000
2.000000,-1.000000,517.883911,278.166199,131.384949,112.036621,1.000000,1.000000,1.000000
2.000000,-1.000000,1864.601685,308.912048,41.858521,78.757538,1.000000,1.000000,1.000000
2.000000,-1.000000,19.744230,310.292572,244.771362,284.121796,1.000000,1.000000,1.000000
2.000000,-1.000000,633.715332,314.144623,120.324219,89.010498,1.000000,1.000000,1.000000
2.000000,-1.000000,1605.156372,408.460205,183.400146,236.760620,1.000000,1.000000,1.000000
2.000000,-1.000000,193.098053,366.493164,260.020203,227.558228,1.000000,1.000000,1.000000
2.000000,-1.000000,1729.769653,318.809387,61.756958,60.123779,1.000000,1.000000,1.000000
2.000000,-1.000000,741.850525,293.023041,90.098938,78.436615,1.000000,1.000000,1.000000
2.000000,-1.000000,943.990784,306.197906,91.757507,103.295441,1.000000,1.000000,1.000000
2.000000,-1.000000,290.441559,337.225464,220.632843,153.600922,1.000000,1.000000,1.000000
2.000000,-1.000000,1285.286377,343.008575,217.465698,248.575287,1.000000,1.000000,1.000000
2.000000,-1.000000,1736.746826,433.338074,181.903076,270.412903,1.000000,1.000000,1.000000
2.000000,-1.000000,809.590454,311.193054,124.331970,94.642944,1.000000,1.000000,1.000000
2.000000,-1.000000,1407.648071,328.116913,94.398682,61.065582,1.000000,1.000000,1.000000
2.000000,-1.000000,1052.457520,357.258423,143.435547,158.098755,1.000000,1.000000,1.000000
3.000000,-1.000000,20.212372,325.619720,492.507660,274.400055,1.000000,1.000000,1.000000
3.000000,-1.000000,902.514465,408.756500,230.773621,220.261444,1.000000,1.000000,1.000000
