1.000000,-1.000000,1501.836182,160.459381,76.496826,76.326370,1.000000,1.000000,1.000000
1.000000,-1.000000,1067.136230,365.127533,75.001831,75.980042,1.000000,1.000000,1.000000
1.000000,-1.000000,1178.211914,41.006767,85.056152,85.068047,1.000000,1.000000,1.000000
1.000000,-1.000000,1217.023193,252.291733,67.828979,67.858261,1.000000,1.000000,1.000000
1.000000,-1.000000,1092.038574,0.000000,64.553589,59.956360,1.000000,1.000000,1.000000
1.000000,-1.000000,1394.614258,280.073975,79.500244,79.305450,1.000000,1.000000,1.000000
1.000000,-1.000000,1372.723511,399.976440,52.993530,53.688690,1.000000,1.000000,1.000000
1.000000,-1.000000,1497.150757,538.104248,114.526001,119.588806,1.000000,1.000000,1.000000
1.000000,-1.000000,1334.622681,436.981293,63.474243,65.519348,1.000000,1.000000,1.000000
1.000000,-1.000000,1421.820801,545.163330,85.438477,101.935608,1.000000,1.000000,1.000000
1.000000,-1.000000,1326.935181,728.593445,60.406982,63.110229,1.000000,1.000000,1.000000
1.000000,-1.000000,1403.125244,716.529907,51.214355,50.349121,1.000000,1.000000,1.000000
1.000000,-1.000000,1248.738892,433.931458,62.634155,62.785858,1.000000,1.000000,1.000000
1.000000,-1.000000,1613.624634,610.728027,71.595459,74.033203,1.000000,1.000000,1.000000
1.000000,-1.000000,1309.090698,633.062195,60.902954,60.883240,1.000000,1.000000,1.000000
1.000000,-1.000000,1439.657715,740.603943,79.868164,73.856140,1.000000,1.000000,1.000000
2.000000,-1.000000,1498.148804,148.559601,76.259277,75.095276,1.000000,1.000000,1.000000
2.000000,-1.000000,1178.197876,58.954296,86.136353,86.066925,1.000000,1.000000,1.000000
2.000000,-1.000000,1064.629639,388.568390,75.466797,76.810669,1.000000,1.000000,1.000000
2.000000,-1.000000,1217.569214,272.715118,68.816040,68.150940,1.000000,1.000000,1.000000
2.000000,-1.000000,1327.104126,720.543335,59.584351,61.217834,1.000000,1.000000,1.000000
2.000000,-1.000000,1438.308960,719.798462,79.490112,78.251709,1.000000,1.000000,1.000000
2.000000,-1.000000,1614.077881,592.256409,70.695190,74.949402,1.000000,1.000000,1.000000
2.000000,-1.000000,1370.531494,390.103088,52.551025,53.054810,1.000000,1.000000,1.000000
2.000000,-1.000000,1332.057129,424.181488,63.861084,65.291565,1.000000,1.000000,1.000000
2.000000,-1.000000,1091.390381,10.098309,65.301514,65.743256,1.000000,1.000000,1.000000
2.000000,-1.000000,1397.717163,304.203369,80.243896,80.462189,1.000000,1.000000,1.000000
2.000000,-1.000000,1419.674316,521.649902,100.285156,99.329041,1.000000,1.000000,1.000000
2.000000,-1.000000,1497.930542,577.453064,114.614014,120.991028,1.000000,1.000000,1.000000
2.000000,-1.000000,1248.862183,454.369324,63.510376,63.619263,1.000000,1.000000,1.000000
2.000000,-1.000000,1409.998535,718.856323,42.978394,49.865417,1.000000,1.000000,1.000000
2.000000,-1.000000,1310.089355,617.347473,58.133789,59.078186,1.000000,1.000000,1.000000
3.000000,-1.000000,1178.183105,77.427956,87.222534,87.381294,1.000000,1.000000,1.000000
3.000000,-1.000000,1061.808350,411.512695,75.703003,76.252838,1.000000,1.000000,1.000000
3.000000,-1.000000,1494.707520,135.643890,75.977661,75.881226,1.000000,1.000000,1.000000
3.000000,-1.000000,1400.679321,328.553650,80.533325,82.173889,1.000000,1.000000,1.000000
3.000000,-1.000000,1090.402588,24.719187,65.881470,65.588921,1.000000,1.000000,1.000000
3.000000,-1.000000,1219.018921,293.812836,68.195190,68.745361,1.000000,1.000000,1.000000
3.000000,-1.000000,1613.041016,575.205627,70.087036,73.209778,1.000000,1.000000,1.000000
3.000000,-1.000000,1249.686768,478.171906,61.687012,62.202850,1.000000,1.000000,1.000000
3.000000,-1.000000,1418.228394,497.241699,98.942871,100.728943,1.000000,1.000000,1.000000
3.000000,-1.000000,1325.839355,710.849609,61.750977,61.167053,1.000000,1.000000,1.000000
3.000000,-1.000000,1438.151978,696.912354,79.807495,79.914001,1.000000,1.000000,1.000000
3.000000,-1.000000,1498.544312,618.598877,116.537842,122.211914,1.000000,1.000000,1.000000
3.000000,-1.000000,1368.006836,380.294525,51.403931,52.310608,1.000000,1.000000,1.000000
3.000000,-1.000000,1330.166382,411.156097,63.126465,64.711243,1.000000,1.000000,1.000000
3.000000,-1.000000,1310.180176,603.945190,54.836548,57.946106,1.000000,1.000000,1.000000
3.000000,-1.000000,1416.090820,722.515320,33.204102,48.815063,1.000000,1.000000,1.000000
4.000000,-1.000000,1490.381348,123.009689,75.823120,75.421570,1.000000,1.000000,1.000000
4.000000,-1.000000,1058.653076,435.517365,76.934448,76.984161,1.000000,1.000000,1.000000
4.000000,-1.000000,1612.038208,558.278625,69.835205,72.708679,1.000000,1.000000,1.000000
4.000000,-1.000000,1178.410889,97.517105,88.069824,86.890564,1.000000,1.000000,1.000000
4.000000,-1.000000,1219.999756,316.488159,70.040771,68.273224,1.000000,1.000000,1.000000
4.000000,-1.000000,1416.181152,474.159454,96.495239,97.716766,1.000000,1.000000,1.000000
4.000000,-1.000000,1303.468628,589.790405,59.389648,60.328674,1.000000,1.000000,1.000000
4.000000,-1.000000,1250.599976,499.302063,61.527710,62.430237,1.000000,1.000000,1.000000
4.000000,-1.000000,1435.727905,676.568420,70.297363,79.991882,1.000000,1.000000,1.000000
4.000000,-1.000000,1090.350464,39.710758,65.217041,66.363693,1.000000,1.000000,1.000000
